Hillsborough Area Regional Transit_144480,Hillsborough Area Regional Transit_6497,28.066021,-82.429922,Hillsborough Area Regional Transit_3075,28.065622,-82.427307,,,,,,
794,TRUE,FALSE,6650026237888,1467996521000,28.065553,-82.425752,0,0,0,11,6,gps
795,TRUE,FALSE,6650026237888,1467996521000,28.065553,-82.425752,0,0,0,11,6,gps
796,TRUE,FALSE,6650996513409,1467996522000,28.065554,-82.425752,0,0,0,11,6,gps
797,TRUE,FALSE,6651995565492,1467996523000,28.065554,-82.425753,0,0,0,11,6,gps
798,TRUE,FALSE,6651995565492,1467996523000,28.065554,-82.425753,0,0,0,11,6,gps
799,TRUE,FALSE,6652995341846,1467996524000,28.065554,-82.425753,0,0,0,11,6,gps
800,TRUE,FALSE,6652995341846,1467996524000,28.065554,-82.425753,0,0,0,11,6,gps
801,TRUE,FALSE,6653996109762,1467996525000,28.065554,-82.425753,0,0,0,11,6,gps
802,TRUE,FALSE,6653996109762,1467996525000,28.065554,-82.425753,0,0,0,11,6,gps
803,TRUE,FALSE,6654995891897,1467996526000,28.065554,-82.425753,0,0,0,11,6,gps
804,TRUE,FALSE,6655191000000,1467996526204,28.065554,-82.425753,0,0,0,13.536,0,fused
805,TRUE,FALSE,6655191000000,1467996526204,28.065554,-82.425753,0,0,0,13.536,0,fused
806,TRUE,FALSE,6655996222001,1467996527000,28.065554,-82.425753,0,0,0,11,6,gps
807,TRUE,FALSE,6656997272000,1467996528000,28.065554,-82.425753,0,0,0,11,6,gps
808,TRUE,FALSE,6656997272000,1467996528000,28.065554,-82.425753,0,0,0,11,6,gps
809,TRUE,FALSE,6657994138771,1467996529000,28.065554,-82.425753,0,0,0,11,6,gps
810,TRUE,FALSE,6658996744760,1467996530000,28.065554,-82.425753,0,0,0,12,6,gps
811,TRUE,FALSE,6658996744760,1467996530000,28.065554,-82.425753,0,0,0,12,6,gps
812,TRUE,FALSE,6660005510593,1467996531000,28.065554,-82.425753,0,0,0,12,6,gps
813,TRUE,FALSE,6660005510593,1467996531000,28.065554,-82.425753,0,0,0,12,6,gps
814,TRUE,FALSE,6661006806374,1467996532000,28.065554,-82.425753,0,0,0,12,6,gps
815,TRUE,FALSE,6661006806374,1467996532000,28.065554,-82.425753,0,0,0,12,6,gps
816,TRUE,FALSE,6662005517832,1467996533000,28.065554,-82.425753,0,0,0,12,6,gps
817,TRUE,FALSE,6662994778665,1467996534000,28.065554,-82.425753,0,0,0,12,6,gps
818,TRUE,FALSE,6662994778665,1467996534000,28.065554,-82.425753,0,0,0,12,6,gps
819,TRUE,FALSE,6664007276321,1467996535000,28.065554,-82.425754,0,0,0,11,6,gps
820,TRUE,FALSE,6664007276321,1467996535000,28.065554,-82.425754,0,0,0,11,6,gps
821,TRUE,FALSE,6665006983404,1467996536000,28.065554,-82.425754,0,0,0,11,6,gps
822,TRUE,FALSE,6665995896633,1467996537000,28.065554,-82.425754,0,0,0,12,6,gps
823,TRUE,FALSE,6665995896633,1467996537000,28.065554,-82.425754,0,0,0,12,6,gps
824,TRUE,FALSE,6667002423977,1467996538000,28.065554,-82.425754,0,0,0,12,6,gps
825,TRUE,FALSE,6667002423977,1467996538000,28.065554,-82.425754,0,0,0,12,6,gps
826,TRUE,FALSE,6668009683194,1467996539000,28.065554,-82.425754,0,0,0,12,6,gps
827,TRUE,FALSE,6668009683194,1467996539000,28.065554,-82.425754,0,0,0,12,6,gps
828,TRUE,FALSE,6669009614808,1467996540000,28.065554,-82.425754,0,0,0,12,6,gps
829,TRUE,FALSE,6669009614808,1467996540000,28.065554,-82.425754,0,0,0,12,6,gps
830,TRUE,FALSE,6670007459287,1467996541000,28.065555,-82.425755,0,0,0,12,6,gps
831,TRUE,FALSE,6671006675797,1467996542000,28.065555,-82.425755,0,0,0,11,6,gps
832,TRUE,FALSE,6671006675797,1467996542000,28.065555,-82.425755,0,0,0,11,6,gps
833,TRUE,FALSE,6672005580016,1467996543000,28.065556,-82.425755,0,0,0,12,6,gps
834,TRUE,FALSE,6672995868505,1467996544000,28.065556,-82.425755,0,0,0,12,6,gps
835,TRUE,FALSE,6672995868505,1467996544000,28.065556,-82.425755,0,0,0,12,6,gps
836,TRUE,FALSE,6674002470380,1467996545000,28.065556,-82.425755,0,0,0,11,6,gps
837,TRUE,FALSE,6674002470380,1467996545000,28.065556,-82.425755,0,0,0,11,6,gps
838,TRUE,FALSE,6675003671056,1467996546000,28.065557,-82.425756,0,0,0,11,6,gps
839,TRUE,FALSE,6675003671056,1467996546000,28.065557,-82.425756,0,0,0,11,6,gps
840,TRUE,FALSE,6675003671056,1467996546000,28.065557,-82.425756,0,0,0,11,6,gps
841,TRUE,FALSE,6675003671056,1467996546000,28.065557,-82.425756,0,0,0,11,6,gps
842,TRUE,FALSE,6676006086993,1467996547000,28.065557,-82.425756,0,0,0,11,6,gps
843,TRUE,FALSE,6676006086993,1467996547000,28.065557,-82.425756,0,0,0,11,6,gps
844,TRUE,FALSE,6676998987045,1467996548000,28.065557,-82.425756,0,0,0,11,6,gps
845,TRUE,FALSE,6678009285950,1467996549000,28.065557,-82.425757,0,0,0,12,6,gps
846,TRUE,FALSE,6678009285950,1467996549000,28.065557,-82.425757,0,0,0,12,6,gps
847,TRUE,FALSE,6679004527409,1467996550000,28.065558,-82.425756,0,0,0,12,6,gps
848,TRUE,FALSE,6680005542044,1467996551000,28.065558,-82.425756,0,0,0,12,6,gps
849,TRUE,FALSE,6680005542044,1467996551000,28.065558,-82.425756,0,0,0,12,6,gps
850,TRUE,FALSE,6680996642356,1467996552000,28.065558,-82.425757,0,0,0,12,6,gps
851,TRUE,FALSE,6682009324751,1467996553000,28.065558,-82.425757,0,0,0,12,6,gps
852,TRUE,FALSE,6682009324751,1467996553000,28.065558,-82.425757,0,0,0,12,6,gps
853,TRUE,FALSE,6683013834022,1467996554000,28.065559,-82.425757,0,0,0,12,6,gps
854,TRUE,FALSE,6683013834022,1467996554000,28.065559,-82.425757,0,0,0,12,6,gps
855,TRUE,FALSE,6684009924490,1467996555000,28.065559,-82.425757,0,0,0,12,7,gps
856,TRUE,FALSE,6685005085271,1467996556000,28.065559,-82.425757,0,0,0,12,8,gps
857,TRUE,FALSE,6685005085271,1467996556000,28.065559,-82.425757,0,0,0,12,8,gps
858,TRUE,FALSE,6686012335063,1467996557000,28.065559,-82.425757,0,0,0,12,8,gps
859,TRUE,FALSE,6686012335063,1467996557000,28.065559,-82.425757,0,0,0,12,8,gps
860,TRUE,FALSE,6687022185375,1467996558000,28.065559,-82.425757,0,0,0,12,8,gps
861,TRUE,FALSE,6687022185375,1467996558000,28.065559,-82.425757,0,0,0,12,8,gps
862,TRUE,FALSE,6687996564592,1467996559000,28.065559,-82.425757,0,0,0,13,8,gps
863,TRUE,FALSE,6689002720270,1467996560000,28.065559,-82.425757,0,0,0,12,8,gps
864,TRUE,FALSE,6689002720270,1467996560000,28.065559,-82.425757,0,0,0,12,8,gps
865,TRUE,FALSE,6690001983968,1467996561000,28.065559,-82.425757,0,0,0,12,8,gps
866,TRUE,FALSE,6691007034279,1467996562000,28.065559,-82.425757,0,0,0,12,8,gps
867,TRUE,FALSE,6691007034279,1467996562000,28.065559,-82.425757,0,0,0,12,8,gps
868,TRUE,FALSE,6691996827404,1467996563000,28.065559,-82.425757,0,0,0,12,8,gps
869,TRUE,FALSE,6693003772404,1467996564000,28.065559,-82.425757,0,0,0,12,8,gps
870,TRUE,FALSE,6693003772404,1467996564000,28.065559,-82.425757,0,0,0,12,8,gps
871,TRUE,FALSE,6693997562872,1467996565000,28.065559,-82.425757,0,0,0,12,8,gps
872,TRUE,FALSE,6695006442142,1467996566000,28.065559,-82.425757,0,0,0,12,8,gps
873,TRUE,FALSE,6695006442142,1467996566000,28.065559,-82.425757,0,0,0,12,8,gps
874,TRUE,FALSE,6695006442142,1467996566000,28.065559,-82.425757,0,0,0,12,8,gps
875,TRUE,FALSE,6695006442142,1467996566000,28.065559,-82.425757,0,0,0,12,8,gps
876,TRUE,FALSE,6695999732298,1467996567000,28.065559,-82.425757,0,0,0,12,8,gps
877,TRUE,FALSE,6697002887038,1467996568000,28.065559,-82.425757,0,0,0,11,8,gps
878,TRUE,FALSE,6697002887038,1467996568000,28.065559,-82.425757,0,0,0,11,8,gps
879,TRUE,FALSE,6698007974381,1467996569000,28.065559,-82.425756,0,0,0,11,8,gps
880,TRUE,FALSE,6698007974381,1467996569000,28.065559,-82.425756,0,0,0,11,8,gps
881,TRUE,FALSE,6699005353286,1467996570000,28.065559,-82.425756,0,0,0,11,8,gps
882,TRUE,FALSE,6700012406880,1467996571000,28.065559,-82.425756,0,0,0,11,8,gps
883,TRUE,FALSE,6700012406880,1467996571000,28.065559,-82.425756,0,0,0,11,8,gps
884,TRUE,FALSE,6701009401098,1467996572000,28.065559,-82.425756,0,0,0,11,8,gps
885,TRUE,FALSE,6702006275317,1467996573000,28.065559,-82.425756,0,0,0,11,8,gps
886,TRUE,FALSE,6702006275317,1467996573000,28.065559,-82.425756,0,0,0,11,8,gps
887,TRUE,FALSE,6703020646462,1467996574000,28.065558,-82.425755,0,0,0,12,8,gps
888,TRUE,FALSE,6703020646462,1467996574000,28.065558,-82.425755,0,0,0,12,8,gps
889,TRUE,FALSE,6704006651618,1467996575000,28.065564,-82.425784,0,3,281.600006,12,8,gps
890,TRUE,FALSE,6705011471514,1467996576000,28.065587,-82.425903,-1,7.75,273.5,12,8,gps
891,TRUE,FALSE,6705011471514,1467996576000,28.065587,-82.425903,-1,7.75,273.5,12,8,gps
892,TRUE,FALSE,6706006395420,1467996577000,28.065598,-82.42599,-1,8.5,273.600006,12,8,gps
893,TRUE,FALSE,6706996516825,1467996578000,28.065577,-82.426114,0,8,270.399994,13,8,gps
894,TRUE,FALSE,6706996516825,1467996578000,28.065577,-82.426114,0,8,270.399994,13,8,gps
895,TRUE,FALSE,6708007595731,1467996579000,28.065577,-82.426217,0,8.5,271.899994,13,8,gps
896,TRUE,FALSE,6708007595731,1467996579000,28.065577,-82.426217,0,8.5,271.899994,13,8,gps
897,TRUE,FALSE,6709007541615,1467996580000,28.065602,-82.42634,-1,9,276.200012,14,8,gps
898,TRUE,FALSE,6709007541615,1467996580000,28.065602,-82.42634,-1,9,276.200012,14,8,gps
899,TRUE,FALSE,6710006130470,1467996581000,28.065603,-82.426427,-1,8.75,274.5,15,8,gps
900,TRUE,FALSE,6710999806355,1467996582000,28.06561,-82.426501,-1,8.25,273.100006,15,8,gps
901,TRUE,FALSE,6710999806355,1467996582000,28.06561,-82.426501,-1,8.25,273.100006,15,8,gps
902,TRUE,FALSE,6712009561510,1467996583000,28.065591,-82.426613,0,8.75,268.200012,16,8,gps
903,TRUE,FALSE,6712009561510,1467996583000,28.065591,-82.426613,0,8.75,268.200012,16,8,gps
904,TRUE,FALSE,6713005098750,1467996584000,28.065621,-82.426697,-1,9,271.100006,16,8,gps
905,TRUE,FALSE,6713997715521,1467996585000,28.065627,-82.426746,-1,7.75,270,17,8,gps
906,TRUE,FALSE,6713997715521,1467996585000,28.065627,-82.426746,-1,7.75,270,17,8,gps
907,TRUE,FALSE,6714996637551,1467996586000,28.065649,-82.426836,-1,8,273.399994,16,8,gps
908,TRUE,FALSE,6715199000000,1467996586212,28.065649,-82.426836,0,0,0,18.629999,0,fused
909,TRUE,FALSE,6715199000000,1467996586212,28.065649,-82.426836,0,0,0,18.629999,0,fused
910,TRUE,FALSE,6715995590884,1467996587000,28.065671,-82.426862,-2,6.75,277.899994,17,8,gps
911,TRUE,FALSE,6716994656457,1467996588000,28.065668,-82.426914,-3,6.5,270.299988,16,8,gps
912,TRUE,FALSE,6716994656457,1467996588000,28.065668,-82.426914,-3,6.5,270.299988,16,8,gps
913,TRUE,FALSE,6718000528279,1467996589000,28.065668,-82.426959,-3,5.5,269.399994,16,8,gps
914,TRUE,FALSE,6718000528279,1467996589000,28.065668,-82.426959,-3,5.5,269.399994,16,8,gps
915,TRUE,FALSE,6719003428175,1467996590000,28.065664,-82.426971,-4,4.75,275.600006,14,8,gps
916,TRUE,FALSE,6719003428175,1467996590000,28.065664,-82.426971,-4,4.75,275.600006,14,8,gps
917,TRUE,FALSE,6720003399424,1467996591000,28.065654,-82.427007,-5,4,277,15,8,gps
918,TRUE,FALSE,6720003399424,1467996591000,28.065654,-82.427007,-5,4,277,15,8,gps
919,TRUE,FALSE,6721004701299,1467996592000,28.065672,-82.427071,-5,4.75,278.799988,15,8,gps
920,TRUE,FALSE,6721004701299,1467996592000,28.065672,-82.427071,-5,4.75,278.799988,15,8,gps
921,TRUE,FALSE,6722006762601,1467996593000,28.06569,-82.427151,-6,5.75,279.5,16,8,gps
922,TRUE,FALSE,6722006762601,1467996593000,28.06569,-82.427151,-6,5.75,279.5,16,8,gps
923,TRUE,FALSE,6723004575621,1467996594000,28.065682,-82.427238,-7,6.5,277.299988,17,8,gps
924,TRUE,FALSE,6724013553538,1467996595000,28.065694,-82.427285,-7,7,277.899994,18,8,gps
925,TRUE,FALSE,6724013553538,1467996595000,28.065694,-82.427285,-7,7,277.899994,18,8,gps
926,TRUE,FALSE,6724999920568,1467996596000,28.065711,-82.427368,-7,8.5,277.299988,18,8,gps
927,TRUE,FALSE,6726005201245,1467996597000,28.065712,-82.427472,-7,9.75,274.899994,19,7,gps
928,TRUE,FALSE,6726005201245,1467996597000,28.065712,-82.427472,-7,9.75,274.899994,19,7,gps
929,TRUE,TRUE,6727010484942,1467996598000,28.065733,-82.427537,-7,9.5,277.100006,20,7,gps
930,TRUE,TRUE,6727010484942,1467996598000,28.065733,-82.427537,-7,9.5,277.100006,20,7,gps
931,TRUE,TRUE,6727996104525,1467996599000,28.065744,-82.427634,-7,9.5,277.100006,22,7,gps
932,TRUE,TRUE,6728994465567,1467996600000,28.065729,-82.427746,-6,9.25,269.799988,21,7,gps
933,TRUE,TRUE,6728994465567,1467996600000,28.065729,-82.427746,-6,9.25,269.799988,21,7,gps
934,TRUE,TRUE,6729988568638,1467996601000,28.065689,-82.427882,-6,10,260.899994,21,7,gps
935,TRUE,TRUE,6730994310775,1467996602000,28.065667,-82.428001,-6,10.5,262.5,22,7,gps
936,TRUE,TRUE,6730994310775,1467996602000,28.065667,-82.428001,-6,10.5,262.5,22,7,gps
937,TRUE,TRUE,6731994110202,1467996603000,28.065674,-82.428076,-7,10.25,259.5,21,7,gps
938,TRUE,TRUE,6731994110202,1467996603000,28.065674,-82.428076,-7,10.25,259.5,21,7,gps
939,TRUE,TRUE,6733002334472,1467996604000,28.065648,-82.42818,-6,10.5,257.799988,18,7,gps
940,TRUE,TRUE,6733002334472,1467996604000,28.065648,-82.42818,-6,10.5,257.799988,18,7,gps
941,TRUE,TRUE,6734003765253,1467996605000,28.065618,-82.428287,-6,10.25,258.700012,20,7,gps
942,TRUE,TRUE,6734003765253,1467996605000,28.065618,-82.428287,-6,10.25,258.700012,20,7,gps
943,TRUE,TRUE,6735010004002,1467996606000,28.065625,-82.428344,-6,9.75,260.5,20,7,gps
944,TRUE,TRUE,6735010004002,1467996606000,28.065625,-82.428344,-6,9.75,260.5,20,7,gps
945,TRUE,TRUE,6735994576762,1467996607000,28.065634,-82.428451,-7,10.25,260,23,7,gps
946,TRUE,TRUE,6735994576762,1467996607000,28.065634,-82.428451,-7,10.25,260,23,7,gps
947,TRUE,TRUE,6736997935668,1467996608000,28.065538,-82.428607,-1,10.25,267.200012,20,7,gps
948,TRUE,TRUE,6736997935668,1467996608000,28.065538,-82.428607,-1,10.25,267.200012,20,7,gps
949,TRUE,TRUE,6737995136240,1467996609000,28.065524,-82.428693,-1,10,266.600006,22,7,gps
950,TRUE,TRUE,6738993956917,1467996610000,28.065524,-82.428781,-1,7.75,263.700012,24,7,gps
951,TRUE,TRUE,6738993956917,1467996610000,28.065524,-82.428781,-1,7.75,263.700012,24,7,gps
952,TRUE,TRUE,6740002441136,1467996611000,28.065515,-82.428859,-1,7.75,263.700012,28,7,gps
953,TRUE,TRUE,6740002441136,1467996611000,28.065515,-82.428859,-1,7.75,263.700012,28,7,gps
954,TRUE,TRUE,6740994371031,1467996612000,28.065533,-82.4289,-2,7.25,267.600006,31,7,gps
955,TRUE,TRUE,6741995958374,1467996613000,28.065548,-82.429014,-1,8,270.600006,33,7,gps
956,TRUE,TRUE,6741995958374,1467996613000,28.065548,-82.429014,-1,8,270.600006,33,7,gps
957,TRUE,TRUE,6742994744885,1467996614000,28.065592,-82.429029,-1,7.75,275,32,7,gps
958,TRUE,TRUE,6743994610769,1467996615000,28.065614,-82.429191,0,10,268.200012,26,7,gps
959,TRUE,TRUE,6743994610769,1467996615000,28.065614,-82.429191,0,10,268.200012,26,7,gps
960,TRUE,TRUE,6744993889103,1467996616000,28.065588,-82.429326,0,11,267.299988,24,7,gps
961,TRUE,TRUE,6745995865612,1467996617000,28.065569,-82.42946,0,11.75,262.299988,25,7,gps
962,TRUE,TRUE,6745995865612,1467996617000,28.065569,-82.42946,0,11.75,262.299988,25,7,gps
963,TRUE,TRUE,6746996143112,1467996618000,28.065576,-82.429588,-1,11.5,264.200012,27,7,gps
964,TRUE,TRUE,6746996143112,1467996618000,28.065576,-82.429588,-1,11.5,264.200012,27,7,gps
965,TRUE,TRUE,6748010424414,1467996619000,28.065558,-82.429695,-2,10.25,264.700012,25,7,gps
966,TRUE,TRUE,6748010424414,1467996619000,28.065558,-82.429695,-2,10.25,264.700012,25,7,gps
967,TRUE,TRUE,6748995698215,1467996620000,28.065577,-82.429785,-1,9,268.399994,26,7,gps
968,TRUE,TRUE,6750002898424,1467996621000,28.065604,-82.429838,-2,7.5,274.299988,21,7,gps
969,TRUE,TRUE,6750002898424,1467996621000,28.065604,-82.429838,-2,7.5,274.299988,21,7,gps
970,TRUE,TRUE,6750998154829,1467996622000,28.065624,-82.429901,-4,5.75,266.200012,19,7,gps
971,TRUE,TRUE,6752007282693,1467996623000,28.065626,-82.429966,-5,4.75,262.899994,18,7,gps
972,TRUE,TRUE,6752007282693,1467996623000,28.065626,-82.429966,-5,4.75,262.899994,18,7,gps
973,TRUE,TRUE,6752996976391,1467996624000,28.065598,-82.430018,-6,3.5,270,16,7,gps
974,TRUE,TRUE,6754004599411,1467996625000,28.065584,-82.430065,-6,2.5,277.200012,16,7,gps
975,TRUE,TRUE,6754004599411,1467996625000,28.065584,-82.430065,-6,2.5,277.200012,16,7,gps
976,TRUE,TRUE,6754996721546,1467996626000,28.06558,-82.430102,-2,2.5,296,17,7,gps
977,TRUE,TRUE,6755995614880,1467996627000,28.065583,-82.430139,0,2.5,291,18,7,gps
978,TRUE,TRUE,6755995614880,1467996627000,28.065583,-82.430139,0,2.5,291,18,7,gps
979,TRUE,TRUE,6755995614880,1467996627000,28.065583,-82.430139,0,2.5,291,18,7,gps
980,TRUE,TRUE,6755995614880,1467996627000,28.065583,-82.430139,0,2.5,291,18,7,gps
981,TRUE,TRUE,6756994482952,1467996628000,28.065585,-82.430174,0,3,276,16,7,gps
982,TRUE,TRUE,6756994482952,1467996628000,28.065585,-82.430174,0,3,276,16,7,gps
