Hillsborough Area Regional Transit_144477,Hillsborough Area Regional Transit_6497,28.066021,-82.429922,Hillsborough Area Regional Transit_3075,28.065622,-82.427307,,,,,,
807,FALSE,FALSE,1810280339641,1466619413000,28.066122,-82.423687,-10,11.5,269.899994,4,9,gps
808,FALSE,FALSE,1811281498442,1466619414000,28.066117,-82.423796,-10,11.5,270,4,7,gps
809,FALSE,FALSE,1811281498442,1466619414000,28.066117,-82.423796,-10,11.5,270,4,7,gps
810,FALSE,FALSE,1812279840265,1466619415000,28.066113,-82.423909,-10,11.5,269.399994,4,8,gps
811,FALSE,FALSE,1813275091045,1466619416000,28.066111,-82.424025,-10,11.5,269.399994,5,8,gps
812,FALSE,FALSE,1813275091045,1466619416000,28.066111,-82.424025,-10,11.5,269.399994,5,8,gps
813,FALSE,FALSE,1814279318232,1466619417000,28.066096,-82.424142,-10,10,264.899994,4,6,gps
814,FALSE,FALSE,1814279318232,1466619417000,28.066096,-82.424142,-10,10,264.899994,4,6,gps
815,FALSE,FALSE,1815280820784,1466619418000,28.066094,-82.424246,-9,9.25,267.399994,4,7,gps
816,FALSE,FALSE,1815280820784,1466619418000,28.066094,-82.424246,-9,9.25,267.399994,4,7,gps
817,FALSE,FALSE,1816280397398,1466619419000,28.066071,-82.424316,-8,6.75,259.899994,4,6,gps
818,FALSE,FALSE,1816280397398,1466619419000,28.066071,-82.424316,-8,6.75,259.899994,4,6,gps
819,FALSE,FALSE,1817280949012,1466619420000,28.066067,-82.424371,-6,5.25,255.100006,5,7,gps
820,FALSE,FALSE,1817280949012,1466619420000,28.066067,-82.424371,-6,5.25,255.100006,5,7,gps
821,FALSE,FALSE,1818281138283,1466619421000,28.066081,-82.424415,-4,3,253.699997,4,7,gps
822,FALSE,FALSE,1818281138283,1466619421000,28.066081,-82.424415,-4,3,253.699997,4,7,gps
823,FALSE,FALSE,1819280298908,1466619422000,28.066082,-82.424435,-3,2.25,255.100006,4,7,gps
824,FALSE,FALSE,1820281542084,1466619423000,28.066074,-82.424455,-2,2.25,249,4,6,gps
825,FALSE,FALSE,1820281542084,1466619423000,28.066074,-82.424455,-2,2.25,249,4,6,gps
826,FALSE,FALSE,1821274588438,1466619424000,28.06606,-82.424475,-2,2.25,257.700012,4,7,gps
827,FALSE,FALSE,1822277270938,1466619425000,28.066044,-82.424504,-1,2.75,247.199997,5,6,gps
828,FALSE,FALSE,1822277270938,1466619425000,28.066044,-82.424504,-1,2.75,247.199997,5,6,gps
829,FALSE,FALSE,1823277696407,1466619426000,28.06604,-82.424528,-2,3,247.699997,5,6,gps
830,FALSE,FALSE,1823277696407,1466619426000,28.06604,-82.424528,-2,3,247.699997,5,6,gps
831,FALSE,FALSE,1823277696407,1466619426000,28.06604,-82.424528,-2,3,247.699997,5,6,gps
832,FALSE,FALSE,1824274193177,1466619427000,28.066021,-82.424555,-2,3,242.399994,7,6,gps
833,FALSE,FALSE,1825283928124,1466619428000,28.066006,-82.424575,-1,3,237.600006,8,9,gps
834,FALSE,FALSE,1825283928124,1466619428000,28.066006,-82.424575,-1,3,237.600006,8,9,gps
835,FALSE,FALSE,1826285805103,1466619429000,28.065964,-82.424622,-2,4,232.699997,11,9,gps
836,FALSE,FALSE,1826285805103,1466619429000,28.065964,-82.424622,-2,4,232.699997,11,9,gps
837,FALSE,FALSE,1827281978279,1466619430000,28.065922,-82.424715,-1,6,243.199997,8,9,gps
838,FALSE,FALSE,1828280253644,1466619431000,28.065908,-82.424752,-1,6,235,8,9,gps
839,FALSE,FALSE,1828280253644,1466619431000,28.065908,-82.424752,-1,6,235,8,9,gps
840,FALSE,FALSE,1829281959893,1466619432000,28.065877,-82.424836,0,6.75,238.399994,9,9,gps
841,FALSE,FALSE,1829281959893,1466619432000,28.065877,-82.424836,0,6.75,238.399994,9,9,gps
842,FALSE,FALSE,1830283125050,1466619433000,28.065832,-82.424913,-1,7.75,238.300003,9,9,gps
843,FALSE,FALSE,1830283125050,1466619433000,28.065832,-82.424913,-1,7.75,238.300003,9,9,gps
844,FALSE,FALSE,1831281932393,1466619434000,28.065776,-82.42502,2,9,239.199997,7,9,gps
845,FALSE,FALSE,1832283012706,1466619435000,28.065718,-82.425085,0,10,242.300003,6,11,gps
846,FALSE,FALSE,1832283012706,1466619435000,28.065718,-82.425085,0,10,242.300003,6,11,gps
847,FALSE,FALSE,1833274333226,1466619436000,28.065672,-82.425196,0,11,249,6,11,gps
848,TRUE,FALSE,1834282284788,1466619437000,28.065652,-82.4253,-1,11.75,255.5,5,11,gps
849,TRUE,FALSE,1834282284788,1466619437000,28.065652,-82.4253,-1,11.75,255.5,5,11,gps
850,TRUE,FALSE,1835287107808,1466619438000,28.065617,-82.425418,-1,12,258.600006,6,11,gps
851,TRUE,FALSE,1835287107808,1466619438000,28.065617,-82.425418,-1,12,258.600006,6,11,gps
852,TRUE,FALSE,1836288765829,1466619439000,28.065614,-82.425551,-2,13,265.899994,6,11,gps
853,TRUE,FALSE,1836288765829,1466619439000,28.065614,-82.425551,-2,13,265.899994,6,11,gps
854,TRUE,FALSE,1837291151505,1466619440000,28.065621,-82.42569,-3,13,268.799988,5,11,gps
855,TRUE,FALSE,1837291151505,1466619440000,28.065621,-82.42569,-3,13,268.799988,5,11,gps
856,TRUE,FALSE,1838282487078,1466619441000,28.065627,-82.425808,-3,12.75,271,5,11,gps
857,TRUE,FALSE,1839280909003,1466619442000,28.065634,-82.425936,-2,12.25,272.299988,5,11,gps
858,TRUE,FALSE,1839280909003,1466619442000,28.065634,-82.425936,-2,12.25,272.299988,5,11,gps
859,TRUE,FALSE,1840282080202,1466619443000,28.065629,-82.426049,0,11.5,273,4,11,gps
860,TRUE,FALSE,1840282080202,1466619443000,28.065629,-82.426049,0,11.5,273,4,11,gps
861,TRUE,FALSE,1841282326712,1466619444000,28.065628,-82.426144,0,11,273.100006,4,11,gps
862,TRUE,FALSE,1841282326712,1466619444000,28.065628,-82.426144,0,11,273.100006,4,11,gps
863,TRUE,FALSE,1841282326712,1466619444000,28.065628,-82.426144,0,11,273.100006,4,11,gps
864,TRUE,FALSE,1842284480306,1466619445000,28.065629,-82.426256,-1,10.5,272,4,11,gps
865,TRUE,FALSE,1842284480306,1466619445000,28.065629,-82.426256,-1,10.5,272,4,11,gps
866,TRUE,FALSE,1843284282440,1466619446000,28.065629,-82.426365,-2,10.75,271.200012,4,11,gps
867,TRUE,FALSE,1843284282440,1466619446000,28.065629,-82.426365,-2,10.75,271.200012,4,11,gps
868,TRUE,FALSE,1844285441398,1466619447000,28.065624,-82.426467,-3,10.75,271,5,11,gps
869,TRUE,FALSE,1844285441398,1466619447000,28.065624,-82.426467,-3,10.75,271,5,11,gps
870,TRUE,FALSE,1845283148065,1466619448000,28.065615,-82.426592,-3,11.75,269.899994,4,11,gps
871,TRUE,FALSE,1846289949314,1466619449000,28.065619,-82.426714,-4,11.75,270.200012,4,9,gps
872,TRUE,FALSE,1846289949314,1466619449000,28.065619,-82.426714,-4,11.75,270.200012,4,9,gps
873,TRUE,FALSE,1847287758794,1466619450000,28.06562,-82.426832,-4,11.5,270.299988,5,9,gps
874,TRUE,FALSE,1848286595511,1466619451000,28.065612,-82.426949,-5,10.75,270.100006,5,10,gps
875,TRUE,FALSE,1848286595511,1466619451000,28.065612,-82.426949,-5,10.75,270.100006,5,10,gps
876,TRUE,FALSE,1849285974365,1466619452000,28.065616,-82.427051,-5,9.25,271.5,5,9,gps
877,TRUE,FALSE,1850286739313,1466619453000,28.065607,-82.427086,-6,6.25,270.799988,5,9,gps
878,TRUE,FALSE,1850286739313,1466619453000,28.065607,-82.427086,-6,6.25,270.799988,5,9,gps
879,TRUE,FALSE,1851289801135,1466619454000,28.065602,-82.427122,-7,4,270.700012,5,9,gps
880,TRUE,FALSE,1851289801135,1466619454000,28.065602,-82.427122,-7,4,270.700012,5,9,gps
881,TRUE,FALSE,1852283225406,1466619455000,28.065606,-82.427144,-6,2,270.200012,5,10,gps
882,TRUE,FALSE,1853283717958,1466619456000,28.065608,-82.427149,-6,0.25,270.200012,5,10,gps
883,TRUE,FALSE,1853283717958,1466619456000,28.065608,-82.427149,-6,0.25,270.200012,5,10,gps
884,TRUE,FALSE,1854288066237,1466619457000,28.065614,-82.427156,-7,0,0,4,10,gps
885,TRUE,FALSE,1854288066237,1466619457000,28.065614,-82.427156,-7,0,0,4,10,gps
886,TRUE,FALSE,1855288571550,1466619458000,28.065614,-82.427162,-8,0,0,4,10,gps
887,TRUE,FALSE,1855288571550,1466619458000,28.065614,-82.427162,-8,0,0,4,10,gps
888,TRUE,FALSE,1856297219727,1466619459000,28.06562,-82.427167,-9,0,0,4,10,gps
889,TRUE,FALSE,1856297219727,1466619459000,28.06562,-82.427167,-9,0,0,4,10,gps
890,TRUE,FALSE,1857288909934,1466619460000,28.065625,-82.427168,-10,0,0,4,10,gps
891,TRUE,FALSE,1858288721340,1466619461000,28.065636,-82.427172,-10,0,0,4,10,gps
892,TRUE,FALSE,1858288721340,1466619461000,28.065636,-82.427172,-10,0,0,4,10,gps
893,TRUE,FALSE,1859292820195,1466619462000,28.06564,-82.427176,-11,0,0,4,10,gps
894,TRUE,FALSE,1859292820195,1466619462000,28.06564,-82.427176,-11,0,0,4,10,gps
895,TRUE,FALSE,1860284755455,1466619463000,28.065645,-82.427175,-11,0,0,3,10,gps
896,TRUE,FALSE,1861285436600,1466619464000,28.065648,-82.427173,-11,0,0,3,10,gps
897,TRUE,FALSE,1861285436600,1466619464000,28.065648,-82.427173,-11,0,0,3,10,gps
898,TRUE,FALSE,1862287695767,1466619465000,28.065653,-82.427172,-10,0,0,4,10,gps
899,TRUE,FALSE,1862287695767,1466619465000,28.065653,-82.427172,-10,0,0,4,10,gps
900,TRUE,FALSE,1863288127954,1466619466000,28.065654,-82.427171,-11,0,0,4,10,gps
901,TRUE,FALSE,1863288127954,1466619466000,28.065654,-82.427171,-11,0,0,4,10,gps
902,TRUE,FALSE,1864288725558,1466619467000,28.065655,-82.42717,-10,0,0,3,10,gps
903,TRUE,FALSE,1864288725558,1466619467000,28.065655,-82.42717,-10,0,0,3,10,gps
904,TRUE,FALSE,1864288725558,1466619467000,28.065655,-82.42717,-10,0,0,3,10,gps
905,TRUE,FALSE,1865287045818,1466619468000,28.065656,-82.42717,-10,0,0,3,10,gps
906,TRUE,FALSE,1866286696129,1466619469000,28.065656,-82.42717,-10,0,0,3,10,gps
907,TRUE,FALSE,1866286696129,1466619469000,28.065656,-82.42717,-10,0,0,3,10,gps
908,TRUE,FALSE,1867286152275,1466619470000,28.065656,-82.42717,-10,0,0,3,10,gps
909,TRUE,FALSE,1867286152275,1466619470000,28.065656,-82.42717,-10,0,0,3,10,gps
910,TRUE,FALSE,1868283561649,1466619471000,28.065656,-82.42717,-10,0,0,3,10,gps
911,TRUE,FALSE,1869281855191,1466619472000,28.065656,-82.427174,-10,0.5,270.200012,3,10,gps
912,TRUE,FALSE,1869281855191,1466619472000,28.065656,-82.427174,-10,0.5,270.200012,3,10,gps
913,TRUE,FALSE,1870283044929,1466619473000,28.065662,-82.427195,-9,1.75,271.100006,3,10,gps
914,TRUE,FALSE,1870283044929,1466619473000,28.065662,-82.427195,-9,1.75,271.100006,3,10,gps
915,TRUE,FALSE,1871281014877,1466619474000,28.065662,-82.427232,-8,3,271.899994,3,10,gps
916,TRUE,FALSE,1872279208054,1466619475000,28.065664,-82.427263,-6,3.25,273.600006,9,9,gps
917,TRUE,FALSE,1872279208054,1466619475000,28.065664,-82.427263,-6,3.25,273.600006,9,9,gps
918,TRUE,FALSE,1873280161908,1466619476000,28.065663,-82.427292,-7,3.5,275.799988,9,8,gps
919,TRUE,FALSE,1873280161908,1466619476000,28.065663,-82.427292,-7,3.5,275.799988,9,8,gps
920,TRUE,FALSE,1874283745398,1466619477000,28.06566,-82.427329,-7,3.5,273.5,9,7,gps
921,TRUE,FALSE,1874283745398,1466619477000,28.06566,-82.427329,-7,3.5,273.5,9,7,gps
922,TRUE,FALSE,1875274048158,1466619478000,28.065662,-82.427363,-7,3.5,273.5,10,7,gps
923,TRUE,FALSE,1876279642844,1466619479000,28.065667,-82.427387,-7,2.5,276.100006,9,7,gps
924,TRUE,FALSE,1876279642844,1466619479000,28.065667,-82.427387,-7,2.5,276.100006,9,7,gps
925,TRUE,FALSE,1877281752427,1466619480000,28.065669,-82.427408,-7,2,277.799988,9,7,gps
926,TRUE,FALSE,1877281752427,1466619480000,28.065669,-82.427408,-7,2,277.799988,9,7,gps
927,TRUE,FALSE,1878280910813,1466619481000,28.065667,-82.42741,-6,0,0,9,7,gps
928,TRUE,FALSE,1879288725238,1466619482000,28.065665,-82.427411,-6,0,0,9,7,gps
929,TRUE,FALSE,1879288725238,1466619482000,28.065665,-82.427411,-6,0,0,9,7,gps
930,TRUE,FALSE,1880288905760,1466619483000,28.065664,-82.427414,-5,0,0,9,8,gps
931,TRUE,FALSE,1880288905760,1466619483000,28.065664,-82.427414,-5,0,0,9,8,gps
932,TRUE,FALSE,1881281294821,1466619484000,28.065665,-82.42742,-5,0,0,3,8,gps
933,TRUE,FALSE,1882285952426,1466619485000,28.065665,-82.427423,-5,0,0,3,8,gps
934,TRUE,FALSE,1882285952426,1466619485000,28.065665,-82.427423,-5,0,0,3,8,gps
935,TRUE,FALSE,1882285952426,1466619485000,28.065665,-82.427423,-5,0,0,3,8,gps
936,TRUE,FALSE,1882285952426,1466619485000,28.065665,-82.427423,-5,0,0,3,8,gps
937,TRUE,FALSE,1883284411280,1466619486000,28.065666,-82.427427,-5,0,0,3,9,gps
938,TRUE,FALSE,1884283500342,1466619487000,28.065667,-82.427431,-5,0,0,4,9,gps
939,TRUE,FALSE,1884283500342,1466619487000,28.065667,-82.427431,-5,0,0,4,9,gps
940,TRUE,FALSE,1885290148049,1466619488000,28.065668,-82.427434,-5,0,0,4,8,gps
941,TRUE,FALSE,1885290148049,1466619488000,28.065668,-82.427434,-5,0,0,4,8,gps
942,TRUE,FALSE,1886285452111,1466619489000,28.065669,-82.427435,-5,0,0,4,7,gps
943,TRUE,FALSE,1887279295704,1466619490000,28.065669,-82.427435,-5,0,0,4,7,gps
944,TRUE,FALSE,1887279295704,1466619490000,28.065669,-82.427435,-5,0,0,4,7,gps
945,TRUE,FALSE,1888290868413,1466619491000,28.065669,-82.427436,-6,0,0,4,8,gps
946,TRUE,FALSE,1888290868413,1466619491000,28.065669,-82.427436,-6,0,0,4,8,gps
947,TRUE,FALSE,1889288545183,1466619492000,28.065669,-82.427436,-6,0,0,4,8,gps
948,TRUE,FALSE,1890289184298,1466619493000,28.065668,-82.427436,-6,0,0,4,8,gps
949,TRUE,FALSE,1890289184298,1466619493000,28.065668,-82.427436,-6,0,0,4,8,gps
950,TRUE,FALSE,1891286133255,1466619494000,28.065668,-82.427436,-6,0,0,4,9,gps
951,TRUE,FALSE,1892286457266,1466619495000,28.065667,-82.427436,-6,0,0,3,7,gps
952,TRUE,FALSE,1892286457266,1466619495000,28.065667,-82.427436,-6,0,0,3,7,gps
953,TRUE,FALSE,1893284843983,1466619496000,28.065667,-82.427436,-6,0,0,3,8,gps
954,TRUE,FALSE,1894278423723,1466619497000,28.065667,-82.427436,-6,0,0,4,8,gps
955,TRUE,FALSE,1894278423723,1466619497000,28.065667,-82.427436,-6,0,0,4,8,gps
956,TRUE,FALSE,1895279283097,1466619498000,28.065667,-82.427436,-6,0,0,4,8,gps
957,TRUE,FALSE,1895279283097,1466619498000,28.065667,-82.427436,-6,0,0,4,8,gps
958,TRUE,FALSE,1896294081744,1466619499000,28.065666,-82.427436,-6,0,0,4,8,gps
959,TRUE,FALSE,1896294081744,1466619499000,28.065666,-82.427436,-6,0,0,4,8,gps
960,TRUE,FALSE,1897286435284,1466619500000,28.065664,-82.427437,-7,0,0,4,9,gps
961,TRUE,FALSE,1898279448201,1466619501000,28.065662,-82.427437,-7,0,0,4,9,gps
962,TRUE,FALSE,1898279448201,1466619501000,28.065662,-82.427437,-7,0,0,4,9,gps
963,TRUE,FALSE,1899283413096,1466619502000,28.06566,-82.427437,-7,0,0,3,8,gps
964,TRUE,FALSE,1899283413096,1466619502000,28.06566,-82.427437,-7,0,0,3,8,gps
965,TRUE,FALSE,1900282707836,1466619503000,28.06566,-82.427437,-7,0,0,3,7,gps
966,TRUE,FALSE,1901286349866,1466619504000,28.06566,-82.427437,-7,0,0,3,6,gps
967,TRUE,FALSE,1901286349866,1466619504000,28.06566,-82.427437,-7,0,0,3,6,gps
968,TRUE,FALSE,1902287093408,1466619505000,28.06566,-82.427437,-7,0,0,3,8,gps
969,TRUE,FALSE,1902287093408,1466619505000,28.06566,-82.427437,-7,0,0,3,8,gps
970,TRUE,FALSE,1902287093408,1466619505000,28.06566,-82.427437,-7,0,0,3,8,gps
971,TRUE,FALSE,1903291083615,1466619506000,28.06566,-82.427437,-7,0,0,3,5,gps
972,TRUE,FALSE,1903291083615,1466619506000,28.06566,-82.427437,-7,0,0,3,5,gps
973,TRUE,FALSE,1904275863459,1466619507000,28.06566,-82.427437,-7,0,0,5,5,gps
974,TRUE,FALSE,1905276874968,1466619508000,28.06566,-82.427437,-7,0,0,4,7,gps
975,TRUE,FALSE,1905276874968,1466619508000,28.06566,-82.427437,-7,0,0,4,7,gps
976,TRUE,FALSE,1906280000489,1466619509000,28.065658,-82.427462,-7,2.5,267.200012,3,8,gps
977,TRUE,FALSE,1906280000489,1466619509000,28.065658,-82.427462,-7,2.5,267.200012,3,8,gps
978,TRUE,TRUE,1907284357886,1466619510000,28.065636,-82.427558,-9,6.5,265.600006,3,10,gps
979,TRUE,TRUE,1907284357886,1466619510000,28.065636,-82.427558,-9,6.5,265.600006,3,10,gps
980,TRUE,TRUE,1908285936790,1466619511000,28.065636,-82.427634,-9,7.5,267.299988,3,10,gps
981,TRUE,TRUE,1908285936790,1466619511000,28.065636,-82.427634,-9,7.5,267.299988,3,10,gps
982,TRUE,TRUE,1909282543197,1466619512000,28.065639,-82.427726,-8,8.75,268.200012,3,10,gps
983,TRUE,TRUE,1910290709029,1466619513000,28.065618,-82.427837,-10,9.75,266.600006,3,10,gps
984,TRUE,TRUE,1910290709029,1466619513000,28.065618,-82.427837,-10,9.75,266.600006,3,10,gps
985,TRUE,TRUE,1911280841269,1466619514000,28.065609,-82.427952,-9,10.5,266.799988,4,10,gps
986,TRUE,TRUE,1912281148143,1466619515000,28.065599,-82.428076,-10,11,265.700012,4,10,gps
987,TRUE,TRUE,1912281148143,1466619515000,28.065599,-82.428076,-10,11,265.700012,4,10,gps
988,TRUE,TRUE,1913280617309,1466619516000,28.065588,-82.428191,-9,11.5,265.799988,3,10,gps
989,TRUE,TRUE,1914286923142,1466619517000,28.065559,-82.428322,-11,11.75,263.100006,5,10,gps
990,TRUE,TRUE,1914286923142,1466619517000,28.065559,-82.428322,-11,11.75,263.100006,5,10,gps
991,TRUE,TRUE,1915278171527,1466619518000,28.065556,-82.428453,-11,12.5,266.200012,4,10,gps
992,TRUE,TRUE,1916287194288,1466619519000,28.065544,-82.428594,-11,12.75,267.200012,4,9,gps
993,TRUE,TRUE,1916287194288,1466619519000,28.065544,-82.428594,-11,12.75,267.200012,4,9,gps
994,TRUE,TRUE,1917281173610,1466619520000,28.065543,-82.428729,-11,13.25,267.5,3,9,gps
995,TRUE,TRUE,1918281528401,1466619521000,28.065543,-82.428862,-10,13.25,268.700012,4,9,gps
996,TRUE,TRUE,1918281528401,1466619521000,28.065543,-82.428862,-10,13.25,268.700012,4,9,gps
997,TRUE,TRUE,1919281363869,1466619522000,28.06554,-82.428995,-10,13,269.5,4,8,gps
998,TRUE,TRUE,1919281363869,1466619522000,28.06554,-82.428995,-10,13,269.5,4,8,gps
999,TRUE,TRUE,1920289936005,1466619523000,28.065539,-82.429108,-11,12.25,269.299988,4,8,gps
1000,TRUE,TRUE,1920289936005,1466619523000,28.065539,-82.429108,-11,12.25,269.299988,4,8,gps
1001,TRUE,TRUE,1921295873869,1466619524000,28.065539,-82.42921,-11,10.5,269,4,8,gps
1002,TRUE,TRUE,1921295873869,1466619524000,28.065539,-82.42921,-11,10.5,269,4,8,gps
1003,TRUE,TRUE,1922286815796,1466619525000,28.065537,-82.429302,-11,8.25,269.799988,4,9,gps
1004,TRUE,TRUE,1923285018451,1466619526000,28.065543,-82.429357,-11,6,278.399994,4,9,gps
1005,TRUE,TRUE,1923285018451,1466619526000,28.065543,-82.429357,-11,6,278.399994,4,9,gps
1006,TRUE,TRUE,1924282700066,1466619527000,28.065564,-82.4294,-11,4.5,293.700012,4,9,gps
1007,TRUE,TRUE,1924282700066,1466619527000,28.065564,-82.4294,-11,4.5,293.700012,4,9,gps
1008,TRUE,TRUE,1925280786784,1466619528000,28.065598,-82.429419,-12,4,320.899994,4,9,gps
1009,TRUE,TRUE,1925280786784,1466619528000,28.065598,-82.429419,-12,4,320.899994,4,9,gps
1010,TRUE,TRUE,1926288899180,1466619529000,28.065628,-82.429433,-11,3.75,342.299988,4,9,gps
1011,TRUE,TRUE,1926288899180,1466619529000,28.065628,-82.429433,-11,3.75,342.299988,4,9,gps
1012,TRUE,TRUE,1927286698971,1466619530000,28.065664,-82.429432,-11,4,351,3,10,gps
1013,TRUE,TRUE,1928289108553,1466619531000,28.065704,-82.42943,-12,5,358.899994,4,10,gps
1014,TRUE,TRUE,1928289108553,1466619531000,28.065704,-82.42943,-12,5,358.899994,4,10,gps
1015,TRUE,TRUE,1929286016991,1466619532000,28.06577,-82.429442,-12,6,358.899994,4,10,gps
1016,TRUE,TRUE,1930280577043,1466619533000,28.065826,-82.429441,-11,6,2.4,4,10,gps
1017,TRUE,TRUE,1930280577043,1466619533000,28.065826,-82.429441,-11,6,2.4,4,10,gps
1018,TRUE,TRUE,1931284514385,1466619534000,28.065876,-82.429439,-10,5.5,2.1,4,10,gps
1019,TRUE,TRUE,1931284514385,1466619534000,28.065876,-82.429439,-10,5.5,2.1,4,10,gps
1020,TRUE,TRUE,1932283822355,1466619535000,28.065923,-82.429433,-10,5.5,2.5,3,10,gps
1021,TRUE,TRUE,1933289292354,1466619536000,28.065968,-82.429426,-11,5.75,2.4,4,9,gps
1022,TRUE,TRUE,1933289292354,1466619536000,28.065968,-82.429426,-11,5.75,2.4,4,9,gps
1023,TRUE,TRUE,1934288147926,1466619537000,28.066024,-82.429421,-12,5.75,0.3,4,9,gps
1024,TRUE,TRUE,1935287583656,1466619538000,28.06608,-82.429422,-11,6.25,2.6,4,9,gps
1025,TRUE,TRUE,1935287583656,1466619538000,28.06608,-82.429422,-11,6.25,2.6,4,9,gps
1026,TRUE,TRUE,1936286770634,1466619539000,28.066132,-82.429414,-11,6,4.7,4,9,gps
1027,TRUE,TRUE,1937284898810,1466619540000,28.066187,-82.429409,-11,6,1.8,4,9,gps
1028,TRUE,TRUE,1937284898810,1466619540000,28.066187,-82.429409,-11,6,1.8,4,9,gps
