USF Bull Runner_7,USF Bull Runner_418,28.065787,-82.412041,USF Bull Runner_426,28.065759,-82.409847
225,false,false,31325416426182,1468792795000,28.060637,-82.408711,-13.000000,6.573683,1.900000,10.000000,8,gps
226,false,false,31326417128472,1468792796000,28.060702,-82.408714,-15.000000,5.290236,2.000000,10.000000,8,gps
227,false,false,31326417128472,1468792796000,28.060702,-82.408714,-15.000000,5.290236,2.000000,10.000000,8,gps
228,false,false,31327415809566,1468792797000,28.060730,-82.408710,-14.000000,4.112384,0.500000,10.000000,8,gps
229,false,false,31328413936179,1468792798000,28.060762,-82.408704,-13.000000,2.830866,2.800000,9.000000,8,gps
230,false,false,31328413936179,1468792798000,28.060762,-82.408704,-13.000000,2.830866,2.800000,9.000000,8,gps
231,false,false,31329415306074,1468792799000,28.060797,-82.408690,-11.000000,2.450510,0.800000,9.000000,8,gps
232,false,false,31329415306074,1468792799000,28.060797,-82.408690,-11.000000,2.450510,0.800000,9.000000,8,gps
233,false,false,31330414622948,1468792800000,28.060813,-82.408688,-11.000000,2.440184,1.300000,10.000000,8,gps
234,false,false,31331416592061,1468792801000,28.060835,-82.408684,-11.000000,2.470324,2.600000,10.000000,8,gps
235,false,false,31331416592061,1468792801000,28.060835,-82.408684,-11.000000,2.470324,2.600000,10.000000,8,gps
236,false,false,31332426116540,1468792802000,28.060877,-82.408681,-10.000000,3.280244,357.200012,10.000000,8,gps
237,false,false,31332426116540,1468792802000,28.060877,-82.408681,-10.000000,3.280244,357.200012,10.000000,8,gps
238,false,false,31333420198883,1468792803000,28.060927,-82.408675,-10.000000,4.650688,359.500000,9.000000,8,gps
239,false,false,31334420540392,1468792804000,28.060984,-82.408676,-11.000000,5.650009,359.399994,9.000000,8,gps
240,false,false,31334420540392,1468792804000,28.060984,-82.408676,-11.000000,5.650009,359.399994,9.000000,8,gps
241,false,false,31335420458099,1468792805000,28.061047,-82.408678,-10.000000,6.550069,359.899994,9.000000,8,gps
242,false,false,31335420458099,1468792805000,28.061047,-82.408678,-10.000000,6.550069,359.899994,9.000000,8,gps
243,false,false,31336418355390,1468792806000,28.061115,-82.408675,-10.000000,6.900000,358.399994,10.000000,8,gps
244,false,false,31337334212889,1468792807000,28.061187,-82.408684,-12.000000,7.450060,356.100006,10.000000,8,gps
245,false,false,31337334212889,1468792807000,28.061187,-82.408684,-12.000000,7.450060,356.100006,10.000000,8,gps
246,false,false,31338337592316,1468792808000,28.061254,-82.408676,-12.000000,7.440813,1.700000,11.000000,8,gps
247,false,false,31338337592316,1468792808000,28.061254,-82.408676,-12.000000,7.440813,1.700000,11.000000,8,gps
248,false,false,31338337592316,1468792808000,28.061254,-82.408676,-12.000000,7.440813,1.700000,11.000000,8,gps
249,false,false,31339334181951,1468792809000,28.061355,-82.408670,-12.000000,8.530210,2.400000,12.000000,8,gps
