Hillsborough Area Regional Transit_149855,Hillsborough Area Regional Transit_6555,28.032484,-82.401784,Hillsborough Area Regional Transit_5559,28.03244,-82.405462,,,,,,
2227,FALSE,FALSE,45349590805026,1467843132200,28.032443,-82.415628,-26,0,0,4,0,fused
2228,FALSE,FALSE,45350593522161,1467843133203,28.032442,-82.415628,-26,0,0,4,0,fused
2229,FALSE,FALSE,45351584569973,1467843134000,28.032442,-82.415628,-26,0,0,4,8,gps
2230,FALSE,FALSE,45352587108827,1467843135196,28.032442,-82.415628,-26,0,0,4,0,fused
2231,FALSE,FALSE,45353596890650,1467843136208,28.032442,-82.415628,-26,0,0,3.9,0,fused
2232,FALSE,FALSE,45354590176691,1467843137000,28.032442,-82.415629,-26,0,0,3,10,gps
2233,FALSE,FALSE,45355590734139,1467843138200,28.032442,-82.415628,-26,0,0,3.9,0,fused
2234,FALSE,FALSE,45356621941482,1467843139232,28.032442,-82.415628,-26,0,0,3.9,0,fused
2235,FALSE,FALSE,45357742185596,1467843140353,28.032442,-82.415628,-26,0,0,3.9,0,fused
2236,FALSE,FALSE,45358639230387,1467843141000,28.032442,-82.415628,-26,0,0,3,6,gps
2237,FALSE,FALSE,45359695651429,1467843142306,28.032442,-82.415628,-26,0,0,4,0,fused
2238,FALSE,FALSE,45360584051012,1467843143000,28.032442,-82.415628,-26,0,0,4,5,gps
2239,FALSE,FALSE,45361645602470,1467843144256,28.032441,-82.415628,-26,0,0,3.9,0,fused
2240,FALSE,FALSE,45362602976636,1467843145000,28.032441,-82.415628,-26,0,0,4,6,gps
2241,FALSE,FALSE,45363597130021,1467843146207,28.032441,-82.415627,-26,0,0,4,0,fused
2242,FALSE,FALSE,45364585176219,1467843147000,28.032441,-82.415627,-26,0,0,4,5,gps
2243,FALSE,FALSE,45365586640593,1467843148196,28.032441,-82.415627,-26,0,0,4,0,fused
2244,FALSE,FALSE,45365586640593,1467843148196,28.032441,-82.415627,-26,0,0,4,0,fused
2245,FALSE,FALSE,45365586640593,1467843148196,28.032441,-82.415627,-26,0,0,4,0,fused
2246,FALSE,FALSE,45366586135020,1467843149196,28.032441,-82.415627,-26,0,0,4,0,fused
2247,FALSE,FALSE,45367636766947,1467843150246,28.032441,-82.415627,-26,0,0,4,0,fused
2248,FALSE,FALSE,45368625711061,1467843151000,28.032441,-82.415627,-26,0,0,4,6,gps
2249,FALSE,FALSE,45369585339081,1467843152195,28.032441,-82.415627,-26,0,0,10,0,fused
2250,FALSE,FALSE,45370588939185,1467843153198,28.032441,-82.415628,-26,0,0,10,0,fused
2251,FALSE,FALSE,45371593667674,1467843154204,28.032441,-82.415627,-26,0,0,10,0,fused
2252,FALSE,FALSE,45372588610903,1467843155000,28.032441,-82.415627,-26,0,0,9,8,gps
2253,FALSE,FALSE,45373590140121,1467843156200,28.032441,-82.415627,-26,0,0,9,0,fused
2254,FALSE,FALSE,45374590552256,1467843157200,28.032441,-82.415628,-26,0,0,9,0,fused
2255,FALSE,FALSE,45375590808454,1467843158202,28.032441,-82.415628,-26,0,0,9,0,fused
2256,FALSE,FALSE,45376589924235,1467843159000,28.032441,-82.415628,-26,0,0,9,9,gps
2257,FALSE,FALSE,45377589128818,1467843160199,28.032441,-82.415628,-26,0,0,9,0,fused
2258,FALSE,FALSE,45378590484026,1467843161200,28.032441,-82.415628,-26,0,0,9,0,fused
2259,FALSE,FALSE,45379593017202,1467843162204,28.032441,-82.415627,-26,0,0,9,0,fused
2260,FALSE,FALSE,45380589525535,1467843163000,28.032441,-82.415627,-26,0,0,9,9,gps
2261,FALSE,FALSE,45381590043712,1467843164200,28.03244,-82.415627,-26,0,0,9,0,fused
2262,FALSE,FALSE,45382590624545,1467843165200,28.03244,-82.415627,-26,0,0,9,0,fused
2263,FALSE,FALSE,45383589036628,1467843166000,28.03244,-82.415627,-26,0,0,9,9,gps
2264,FALSE,FALSE,45384590750482,1467843167199,28.03244,-82.415627,-26,0,0,9,0,fused
2265,FALSE,FALSE,45385590701471,1467843168200,28.03244,-82.415627,-26,0,0,9,0,fused
2266,FALSE,FALSE,45385590701471,1467843168200,28.03244,-82.415627,-26,0,0,9,0,fused
2267,FALSE,FALSE,45385590701471,1467843168200,28.03244,-82.415627,-26,0,0,9,0,fused
2268,FALSE,FALSE,45386593597929,1467843169202,28.03244,-82.415627,-26,0,0,9,0,fused
2269,FALSE,FALSE,45387592244335,1467843170000,28.03244,-82.415627,-26,0,0,9,9,gps
2270,FALSE,FALSE,45388590167095,1467843171200,28.03244,-82.415627,-26,0,0,9,0,fused
2271,FALSE,FALSE,45389590368657,1467843172202,28.03244,-82.415627,-26,0,0,9,0,fused
2272,FALSE,FALSE,45390586611677,1467843173000,28.03244,-82.415627,-26,0,0,9,9,gps
2273,FALSE,FALSE,45391679069125,1467843174289,28.03244,-82.415627,-26,0,0,9,0,fused
2274,FALSE,FALSE,45392586714385,1467843175000,28.03244,-82.415627,-26,0,0,9,9,gps
2275,FALSE,FALSE,45393634910270,1467843176245,28.03244,-82.415627,-26,0,0,9,0,fused
2276,FALSE,FALSE,45394585869749,1467843177000,28.03244,-82.415627,-26,0,0,9,9,gps
2277,FALSE,FALSE,45395585422613,1467843178196,28.03244,-82.415627,-26,0,0,9,0,fused
2278,FALSE,FALSE,45396591418081,1467843179201,28.03244,-82.415627,-26,0,0,9,0,fused
2279,FALSE,FALSE,45397590899852,1467843180000,28.03244,-82.415627,-26,0,0,9,9,gps
2280,FALSE,FALSE,45398598767820,1467843181209,28.03244,-82.415627,-26,0,0,9,0,fused
2281,FALSE,FALSE,45399588162143,1467843182000,28.03244,-82.415627,-26,0,0,9,8,gps
2282,FALSE,FALSE,45400588185528,1467843183197,28.03244,-82.415627,-26,0,0,9,0,fused
2283,FALSE,FALSE,45401589812350,1467843184199,28.03244,-82.415627,-26,0,0,9,0,fused
2284,FALSE,FALSE,45402590998548,1467843185199,28.03244,-82.415627,-26,0,0,9,0,fused
2285,FALSE,FALSE,45403589048704,1467843186000,28.03244,-82.415627,-26,0,0,9,9,gps
2286,FALSE,FALSE,45404588899224,1467843187000,28.03244,-82.415627,-26,0,0,9,9,gps
2287,FALSE,FALSE,45405590614172,1467843188200,28.03244,-82.415627,-26,0,0,9,0,fused
2288,FALSE,FALSE,45405590614172,1467843188200,28.03244,-82.415627,-26,0,0,9,0,fused
2289,FALSE,FALSE,45405590614172,1467843188200,28.03244,-82.415627,-26,0,0,9,0,fused
2290,FALSE,FALSE,45406593176098,1467843189000,28.03244,-82.415627,-26,0,0,9,9,gps
2291,FALSE,FALSE,45407593317556,1467843190203,28.03244,-82.415627,-26,0,0,9,0,fused
2292,FALSE,FALSE,45408588103181,1467843191000,28.03244,-82.415627,-26,0,0,9,9,gps
2293,FALSE,FALSE,45409589577035,1467843192199,28.03244,-82.415627,-26,0,0,9,0,fused
2294,FALSE,FALSE,45410589210784,1467843193199,28.03244,-82.415627,-26,0,0,9,0,fused
2295,FALSE,FALSE,45411590326201,1467843194200,28.03244,-82.415627,-26,0,0,9,0,fused
2296,FALSE,FALSE,45412590657971,1467843195200,28.03244,-82.415627,-26,0,0,9,0,fused
2297,FALSE,FALSE,45413588679377,1467843196000,28.03244,-82.415627,-26,0,0,9,10,gps
2298,FALSE,FALSE,45414589952085,1467843197199,28.03244,-82.415627,-26,0,0,9,0,fused
2299,FALSE,FALSE,45415589206043,1467843198199,28.03244,-82.415627,-26,0,0,9,0,fused
2300,FALSE,FALSE,45416589015365,1467843199199,28.03244,-82.415627,-26,0,0,9,0,fused
2301,FALSE,FALSE,45417589964688,1467843200199,28.03244,-82.415627,-26,0,0,9,0,fused
2302,FALSE,FALSE,45418589038698,1467843201199,28.03244,-82.415627,-26,0,0,9,0,fused
2303,FALSE,FALSE,45419588381354,1467843202000,28.03244,-82.415627,-26,0,0,9,10,gps
2304,FALSE,FALSE,45420588410520,1467843203198,28.03244,-82.415627,-26,0,0,9,0,fused
2305,FALSE,FALSE,45421588956249,1467843204199,28.03244,-82.415627,-26,0,0,9,0,fused
2306,FALSE,FALSE,45422588812811,1467843205199,28.03244,-82.415627,-26,0,0,9,0,fused
2307,FALSE,FALSE,45423587636769,1467843206000,28.03244,-82.415627,-26,0,0,9,10,gps
2308,FALSE,FALSE,45424587535623,1467843207196,28.03244,-82.415627,-26,0,0,9,0,fused
2309,FALSE,FALSE,45425588636664,1467843208000,28.03244,-82.415627,-26,0,0,9,10,gps
2310,FALSE,FALSE,45425588636664,1467843208198,28.03244,-82.415627,-26,0,0,9,0,fused
2311,FALSE,FALSE,45425588636664,1467843208198,28.03244,-82.415627,-26,0,0,9,0,fused
2312,FALSE,FALSE,45426587761559,1467843209000,28.03244,-82.415627,-26,0,0,9,10,gps
2313,FALSE,FALSE,45427588830934,1467843210214,28.03244,-82.415626,-26,0,0,9,0,fused
2314,FALSE,FALSE,45428589096767,1467843211000,28.03244,-82.415627,-26,0,0,9,10,gps
2315,FALSE,FALSE,45429588279215,1467843212000,28.03244,-82.415627,-26,0,0,9,10,gps
2316,FALSE,FALSE,45430589648277,1467843213199,28.03244,-82.415626,-26,0,0,9,0,fused
2317,FALSE,FALSE,45431590280985,1467843214200,28.03244,-82.415626,-25,0,0,3.9,0,fused
2318,FALSE,FALSE,45432588087911,1467843215000,28.03244,-82.415626,-25,0,0,3,10,gps
2319,FALSE,FALSE,45433588637494,1467843216199,28.03244,-82.415626,-25,0,0,3.9,0,fused
2320,FALSE,FALSE,45434624487129,1467843217000,28.03244,-82.415626,-25,0,0,3,10,gps
2321,FALSE,FALSE,45435590372494,1467843218000,28.03244,-82.415626,-25,0,0,3,10,gps
2322,FALSE,FALSE,45436589055358,1467843219199,28.03244,-82.415626,-25,0,0,3.9,0,fused
2323,FALSE,FALSE,45437586472024,1467843220000,28.03244,-82.415626,-25,0,0,3,10,gps
2324,FALSE,FALSE,45438583868482,1467843221193,28.03244,-82.415626,-25,0,0,3.9,0,fused
2325,FALSE,FALSE,45439589979263,1467843222200,28.03244,-82.415626,-25,0,0,3.9,0,fused
2326,FALSE,FALSE,45440589356762,1467843223199,28.03244,-82.415626,-25,0,0,3.9,0,fused
2327,FALSE,FALSE,45441589939575,1467843224198,28.03244,-82.415626,-25,0,0,3.9,0,fused
2328,FALSE,FALSE,45442588550668,1467843225000,28.03244,-82.415626,-25,0,0,3,9,gps
2329,FALSE,FALSE,45443588749834,1467843226198,28.03244,-82.415626,-25,0,0,3.9,0,fused
2330,FALSE,FALSE,45444616064157,1467843227225,28.03244,-82.415626,-25,0,0,3.9,0,fused
2331,FALSE,FALSE,45445608485094,1467843228000,28.03244,-82.415626,-25,0,0,3,10,gps
2332,FALSE,FALSE,45445732000000,1467843228339,28.03244,-82.415626,0,0,0,4.605,0,fused
2333,FALSE,FALSE,45445732000000,1467843228339,28.03244,-82.415626,0,0,0,4.605,0,fused
2334,FALSE,FALSE,45446592206552,1467843229000,28.03244,-82.415626,-25,0,0,3,10,gps
2335,FALSE,FALSE,45447595978270,1467843230206,28.032434,-82.415624,-25,0.33541,218,3.9,0,fused
2336,FALSE,FALSE,45448623978686,1467843231233,28.03243,-82.415623,-25,0.441475,50,3.9,0,fused
2337,FALSE,FALSE,45449594853686,1467843232000,28.032426,-82.41561,-24,0.855102,77.199997,3,11,gps
2338,FALSE,FALSE,45450594922279,1467843233204,28.032433,-82.415596,-24,0.898888,50,3.9,0,fused
2339,FALSE,FALSE,45451586776133,1467843234000,28.032436,-82.415595,-23,0.923959,50.200001,3,9,gps
2340,FALSE,FALSE,45452583728372,1467843235192,28.032442,-82.415595,-22,0.852115,50,3.9,0,fused
2341,FALSE,FALSE,45453615732070,1467843236395,28.032448,-82.415599,-20,1.799361,50,3.9,0,fused
2342,FALSE,FALSE,45454634313528,1467843237244,28.032446,-82.415605,-19,0.86,0,3.9,0,fused
2343,FALSE,FALSE,45455656161080,1467843238265,28.032464,-82.415594,-20,1.032376,50,3.9,0,fused
2344,FALSE,FALSE,45456586912538,1467843239000,28.032468,-82.415591,-18,0.621772,50.299999,3,8,gps
2345,FALSE,FALSE,45457612344360,1467843240223,28.03248,-82.415587,-17,0,0,3.9,0,fused
2346,FALSE,FALSE,45458607848110,1467843241000,28.03248,-82.41558,-17,0,0,3,9,gps
2347,FALSE,FALSE,45459586602224,1467843242196,28.032482,-82.41558,-17,0,0,3.9,0,fused
2348,FALSE,FALSE,45460586249099,1467843243195,28.032484,-82.415576,-17,0,0,3.9,0,fused
2349,FALSE,FALSE,45461586654098,1467843244195,28.03248,-82.41558,-15,0.807094,50,4,0,fused
2350,FALSE,FALSE,45462672779358,1467843245285,28.032478,-82.415592,-15,0.835464,50,4,0,fused
2351,FALSE,FALSE,45463604506702,1467843246000,28.032479,-82.415601,-15,1.116288,50.299999,4,8,gps
2352,FALSE,FALSE,45464644484722,1467843247254,28.032489,-82.415609,-15,0.947259,50,4,0,fused
2353,FALSE,FALSE,45465646955242,1467843248000,28.032482,-82.415617,-16,1.172774,253.5,4,10,gps
2354,FALSE,FALSE,45465646955242,1467843248255,28.032482,-82.415617,-16,1.172774,253,4,0,fused
2355,FALSE,FALSE,45465646955242,1467843248255,28.032482,-82.415617,-16,1.172774,253,4,0,fused
2356,FALSE,FALSE,45466604092586,1467843249000,28.032479,-82.415628,-16,1.146298,50.299999,5,10,gps
2357,FALSE,FALSE,45467599500606,1467843250208,28.032518,-82.41559,-15,1.45279,57,4,0,fused
2358,FALSE,FALSE,45468599857325,1467843251208,28.032524,-82.415587,-15,0,0,4,0,fused
2359,FALSE,FALSE,45469623967220,1467843252235,28.032529,-82.415578,-14,1.481655,62,4,0,fused
2360,FALSE,FALSE,45470621954772,1467843253000,28.032537,-82.415575,-14,0.984886,352.700012,4,8,gps
2361,FALSE,FALSE,45471588681386,1467843254199,28.032545,-82.41559,-15,0.984886,266,3.9,0,fused
2362,FALSE,FALSE,45472603188573,1467843255212,28.032552,-82.415595,-16,0.348282,50,3.9,0,fused
2363,FALSE,FALSE,45473602802844,1467843256000,28.03255,-82.415599,-15,0.280179,50.299999,3,8,gps
2364,FALSE,FALSE,45474583169510,1467843257193,28.032549,-82.415601,-15,0.28,50,4,0,fused
2365,FALSE,FALSE,45475585512374,1467843258195,28.032534,-82.415619,-15,0.213776,50,4,0,fused
2366,FALSE,FALSE,45476590251020,1467843259200,28.03253,-82.415625,-16,0.197231,50,5,0,fused
2367,FALSE,FALSE,45477634216332,1467843260245,28.032531,-82.415641,-16,0.601332,50,5,0,fused
2368,FALSE,FALSE,45478605502113,1467843261000,28.032508,-82.415605,-16,0.232594,50.299999,5,8,gps
2369,FALSE,FALSE,45479582814820,1467843262193,28.032527,-82.415601,-19,0.269258,50,5,0,fused
2370,FALSE,FALSE,45480616020601,1467843263227,28.032539,-82.415608,-19,0.452217,50,4,0,fused
2371,FALSE,FALSE,45481612798049,1467843264000,28.032537,-82.41561,-19,0.311448,50.299999,5,10,gps
2372,FALSE,FALSE,45482584812163,1467843265194,28.032541,-82.415604,-18,0,0,4,0,fused
2373,FALSE,FALSE,45483584540027,1467843266194,28.032539,-82.415607,-18,0,0,4,0,fused
2374,FALSE,FALSE,45484584068881,1467843267193,28.032541,-82.415611,-18,0.493964,50,5,0,fused
2375,FALSE,FALSE,45485603229193,1467843268212,28.03254,-82.415612,-17,0,0,5,0,fused
2376,FALSE,FALSE,45485603229193,1467843268212,28.03254,-82.415612,-17,0,0,5,0,fused
2377,FALSE,FALSE,45485603229193,1467843268212,28.03254,-82.415612,-17,0,0,5,0,fused
2378,FALSE,FALSE,45486632271953,1467843269242,28.032537,-82.415607,-17,0,0,5,0,fused
2379,FALSE,FALSE,45487610819192,1467843270000,28.032535,-82.415608,-17,0,0,4,7,gps
2380,FALSE,FALSE,45488590425807,1467843271202,28.032539,-82.415617,-18,0,0,4,0,fused
2381,FALSE,FALSE,45489607304608,1467843272217,28.03254,-82.415619,-19,0,0,4,0,fused
2382,FALSE,FALSE,45490605206223,1467843273000,28.032542,-82.415615,-19,0.503587,50.299999,4,8,gps
2383,FALSE,FALSE,45491582945597,1467843274192,28.032546,-82.415615,-19,0.500899,50,5,0,fused
2384,FALSE,FALSE,45492584133566,1467843275193,28.032565,-82.415636,-19,1.101136,308,4,0,fused
2385,FALSE,FALSE,45493585681273,1467843276000,28.032571,-82.415644,-19,1.100409,308.899994,5,2,gps
2386,FALSE,FALSE,45493585681273,1467843276000,28.032571,-82.415644,-19,1.100409,308.899994,5,2,gps
2387,FALSE,FALSE,45494587759711,1467843277000,28.032571,-82.415634,-20,0.07,0,4,9,gps
2388,FALSE,FALSE,45494587759711,1467843277000,28.032571,-82.415634,-20,0.07,0,4,9,gps
2389,FALSE,FALSE,45495601403252,1467843278210,28.032564,-82.415635,-19,0.18,50,4,0,fused
2390,FALSE,FALSE,45496642427626,1467843279252,28.032564,-82.415646,-19,0.838153,274,4,0,fused
2391,FALSE,FALSE,45497647784866,1467843280263,28.032566,-82.415655,-18,0.594811,285,4,0,fused
2392,FALSE,FALSE,45498599823980,1467843281000,28.032565,-82.415661,-17,0.537122,304.5,4,9,gps
2393,FALSE,FALSE,45499610177625,1467843282220,28.032566,-82.415678,-20,0.434166,138,4,0,fused
2394,FALSE,FALSE,45500654371271,1467843283266,28.032565,-82.415679,-19,0.161245,50,4,0,fused
2395,FALSE,FALSE,45501603088822,1467843284000,28.032566,-82.415687,-18,1.465401,231.399994,5,6,gps
2396,FALSE,FALSE,45502590962312,1467843285203,28.032563,-82.415692,-17,0.984733,232,5,0,fused
2397,FALSE,FALSE,45503583369551,1467843286000,28.032544,-82.415695,-16,0.762758,205.199997,5,5,gps
2398,FALSE,FALSE,45504584270384,1467843287193,28.032539,-82.415698,-16,0.681542,205,7,0,fused
2399,FALSE,FALSE,45505614326998,1467843288223,28.032542,-82.41568,-17,0,0,5,0,fused
2400,FALSE,FALSE,45505614326998,1467843288223,28.032542,-82.41568,-17,0,0,5,0,fused
2401,FALSE,FALSE,45505614326998,1467843288223,28.032542,-82.41568,-17,0,0,5,0,fused
2402,FALSE,FALSE,45506617096998,1467843289227,28.032544,-82.415686,-17,0,0,5,0,fused
2403,FALSE,FALSE,45507584914393,1467843290000,28.032538,-82.415677,-15,0.737835,90.599998,5,4,gps
2404,FALSE,FALSE,45508716784705,1467843291329,28.032566,-82.415659,-18,1.204159,54,5,0,fused
2405,FALSE,FALSE,45509630819340,1467843292000,28.03257,-82.415634,-18,1.562594,75.599998,5,6,gps
2406,FALSE,FALSE,45510670600121,1467843293282,28.032567,-82.415614,-17,1.870962,84,5,0,fused
2407,FALSE,FALSE,45511580728975,1467843294000,28.032568,-82.415594,-17,1.870241,84.599998,7,5,gps
2408,FALSE,FALSE,45512652599652,1467843295263,28.032559,-82.415549,-19,3.1533,90,5,0,fused
2409,FALSE,FALSE,45513616186162,1467843296000,28.032555,-82.415515,-19,4.312505,89.699997,5,4,gps
2410,FALSE,FALSE,45514584377515,1467843297197,28.032547,-82.415474,-20,5.070108,90,4,0,fused
2411,FALSE,FALSE,45515583863348,1467843298000,28.032527,-82.415411,-18,6.350788,89.599998,4,3,gps
2412,FALSE,FALSE,45516583162150,1467843299193,28.032528,-82.415328,-19,7.822819,87,4,0,fused
2413,FALSE,FALSE,45517588089233,1467843300198,28.03253,-82.415245,-18,8.611137,89,4,0,fused
2414,FALSE,FALSE,45518609680379,1467843301218,28.032524,-82.415149,-17,9.801475,90,4,0,fused
2415,FALSE,FALSE,45519627778607,1467843302238,28.032524,-82.415049,-17,9.800326,90,5,0,fused
2416,FALSE,FALSE,45520586058555,1467843303000,28.03253,-82.414946,-18,10.912218,91.400002,4,5,gps
2417,FALSE,FALSE,45521606029232,1467843304216,28.032532,-82.414831,-19,12.085847,90,4,0,fused
2418,FALSE,FALSE,45522601537564,1467843305000,28.032536,-82.414701,-19,12.513597,89,5,7,gps
2419,FALSE,FALSE,45523585133918,1467843306195,28.032536,-82.414569,-18,12.800016,90,4,0,fused
2420,FALSE,FALSE,45524584878501,1467843307000,28.032534,-82.414435,-19,13.175773,90.400002,4,7,gps
2421,FALSE,FALSE,45525586635584,1467843308195,28.032548,-82.414283,-19,13.120095,92,4,0,fused
2422,FALSE,FALSE,45526591904907,1467843309000,28.032544,-82.41415,-19,13.120015,92.099998,5,7,gps
2423,FALSE,FALSE,45526591904907,1467843309204,28.032544,-82.41415,-19,13.120015,92,5,0,fused
2424,FALSE,FALSE,45527592075167,1467843310202,28.032538,-82.414023,-18,12.161188,91,4,0,fused
2425,FALSE,FALSE,45528588401468,1467843311000,28.032536,-82.413899,-18,12.160263,91.300003,5,4,gps
2426,FALSE,FALSE,45529588383343,1467843312197,28.032549,-82.413821,-19,9.202396,90,4,0,fused
2427,FALSE,FALSE,45530588452249,1467843313202,28.032548,-82.413758,-19,7.23056,91,4,0,fused
2428,FALSE,FALSE,45531587009488,1467843314000,28.032554,-82.413706,-19,5.390334,82.5,4,7,gps
2429,FALSE,FALSE,45532588782925,1467843315198,28.032567,-82.413651,-20,4.910041,76,5,0,fused
2430,FALSE,FALSE,45533587046362,1467843316000,28.032555,-82.413659,-21,1.878084,84.300003,4,7,gps
2431,FALSE,FALSE,45534588265320,1467843317198,28.032549,-82.413664,-21,0.407063,86,4,0,fused
2432,FALSE,FALSE,45535584067976,1467843318000,28.032547,-82.41367,-22,0.12,0,4,8,gps
2433,FALSE,FALSE,45536586941205,1467843319201,28.032543,-82.413681,-22,0.32249,87,4,0,fused
2434,FALSE,FALSE,45537590103496,1467843320203,28.032544,-82.413655,-21,0.563028,87,3.9,0,fused
2435,FALSE,FALSE,45538590417715,1467843321199,28.032534,-82.413636,-20,1.990101,124,3.9,0,fused
2436,FALSE,FALSE,45539586293756,1467843322000,28.032533,-82.413646,-21,0.320156,87.599998,3,5,gps
2437,FALSE,FALSE,45540593576568,1467843323202,28.032535,-82.413648,-20,0.269258,87,3.9,0,fused
2438,FALSE,FALSE,45541596151203,1467843324205,28.03254,-82.413652,-22,1.216552,280,3.9,0,fused
2439,FALSE,FALSE,45542589189484,1467843325000,28.032547,-82.41366,-22,0.770065,86.699997,3,5,gps
2440,FALSE,FALSE,45543586724484,1467843326195,28.03255,-82.413652,-22,0.02,0,3.9,0,fused
2441,FALSE,FALSE,45544587247087,1467843327200,28.032559,-82.413645,-24,0,0,3.9,0,fused
2442,FALSE,FALSE,45545588873962,1467843328198,28.032559,-82.413641,-25,0,0,3.9,0,fused
2443,FALSE,FALSE,45545588873962,1467843328198,28.032559,-82.413641,-25,0,0,3.9,0,fused
2444,FALSE,FALSE,45545588873962,1467843328198,28.032559,-82.413641,-25,0,0,3.9,0,fused
2445,FALSE,FALSE,45546595536722,1467843329204,28.03255,-82.413639,-23,0,0,4,0,fused
2446,FALSE,FALSE,45547596555836,1467843330205,28.032552,-82.413638,-25,0,0,4,0,fused
2447,FALSE,FALSE,45548588848284,1467843331000,28.032551,-82.413639,-25,0,0,4,8,gps
2448,FALSE,FALSE,45549588200627,1467843332197,28.032552,-82.413639,-25,0,0,4,0,fused
2449,FALSE,FALSE,45550588639064,1467843333198,28.032556,-82.413636,-26,0,0,4,0,fused
2450,FALSE,FALSE,45551622087345,1467843334000,28.032556,-82.413645,-29,0,0,4,8,gps
2451,FALSE,FALSE,45552617895574,1467843335000,28.032557,-82.413645,-28,0,0,4,4,gps
2452,FALSE,FALSE,45553608973594,1467843336218,28.032556,-82.413644,-27,0,0,4,0,fused
2453,FALSE,FALSE,45554601881459,1467843337000,28.032556,-82.413644,-27,0,0,4,4,gps
2454,FALSE,FALSE,45555605318385,1467843338000,28.032565,-82.413582,-28,2.990418,83.699997,4,5,gps
2455,FALSE,FALSE,45556602782916,1467843339000,28.032551,-82.413543,-30,3.331501,93.300003,4,4,gps
2456,FALSE,FALSE,45557581581822,1467843340000,28.032549,-82.413509,-30,3.33054,93.300003,5,4,gps
2457,FALSE,FALSE,45557581581822,1467843340000,28.032549,-82.413509,-30,3.33054,93.300003,5,4,gps
2458,FALSE,FALSE,45558588019061,1467843341000,28.032546,-82.413416,-30,5.810215,86.900002,4,6,gps
2459,FALSE,FALSE,45558588019061,1467843341000,28.032546,-82.413416,-30,5.810215,86.900002,4,6,gps
2460,FALSE,FALSE,45559593312186,1467843342202,28.032546,-82.413339,-30,7.180174,88,4,0,fused
2461,FALSE,FALSE,45560589045310,1467843343000,28.03255,-82.413263,-29,7.510007,87.599998,4,7,gps
2462,FALSE,FALSE,45561591098852,1467843344200,28.032548,-82.413168,-32,9.420048,89,4,0,fused
2463,FALSE,FALSE,45562609140570,1467843345000,28.032538,-82.413055,-30,9.810082,90.699997,4,5,gps
2464,FALSE,FALSE,45563622709528,1467843346236,28.032535,-82.412948,-30,10.240044,91,5,0,fused
2465,FALSE,FALSE,45564621414580,1467843347000,28.032532,-82.412831,-31,11.290216,92.400002,6,5,gps
2466,FALSE,FALSE,45565597432079,1467843348000,28.032546,-82.412692,-36,12.132786,90.300003,6,5,gps
2467,FALSE,FALSE,45565597432079,1467843348324,28.032546,-82.412692,-36,12.132786,90,6,0,fused
2468,FALSE,FALSE,45566587638798,1467843349000,28.032535,-82.41257,-36,12.120037,93.300003,7,5,gps
2469,FALSE,FALSE,45567588440360,1467843350000,28.032544,-82.412435,-36,12.54,91.099998,8,5,gps
2470,FALSE,FALSE,45568588597964,1467843351198,28.032551,-82.412274,-35,14.551113,90,7,0,fused
2471,FALSE,FALSE,45569585634213,1467843352000,28.032555,-82.412125,-37,14.82228,90.199997,6,7,gps
2472,FALSE,FALSE,45570584314525,1467843353193,28.032563,-82.411974,-38,14.69136,89,6,0,fused
2473,FALSE,FALSE,45571586854994,1467843354195,28.032564,-82.411817,-39,14.780004,89,5,0,fused
2474,FALSE,FALSE,45572588232285,1467843355198,28.032556,-82.411678,-38,14.470498,90,4,0,fused
2475,FALSE,FALSE,45573590546712,1467843356199,28.032556,-82.411529,-36,14.541664,89,4,0,fused
2476,FALSE,FALSE,45574589883118,1467843357000,28.032557,-82.411377,-36,14.310126,90.300003,3,9,gps
2477,FALSE,FALSE,45575590011711,1467843358200,28.032547,-82.411237,-35,13.92013,90,3.9,0,fused
2478,FALSE,FALSE,45576590710877,1467843359200,28.032551,-82.411102,-35,13.410373,89,3.9,0,fused
2479,FALSE,FALSE,45578585930720,1467843361000,28.03256,-82.410862,-36,11.45,88.599998,3,9,gps
2480,FALSE,FALSE,45579590826866,1467843362000,28.032575,-82.410773,-40,9.16,89,3,9,gps
2481,FALSE,FALSE,45580588357074,1467843363000,28.032573,-82.410681,-39,8.500094,89.099998,4,9,gps
2482,FALSE,FALSE,45581588689052,1467843364198,28.032561,-82.410636,-40,6.091609,93,3.9,0,fused
2483,FALSE,FALSE,45582589429833,1467843365199,28.032564,-82.410589,-39,4.83001,90,3.9,0,fused
2484,FALSE,FALSE,45583589757750,1467843366200,28.032561,-82.410555,-39,3.777009,91,3.9,0,fused
2485,FALSE,FALSE,45584589745822,1467843367200,28.032562,-82.410524,-40,3.250246,89,3.9,0,fused
2486,FALSE,FALSE,45585590649311,1467843368201,28.032565,-82.410497,-40,3.040016,91,4,0,fused
2487,FALSE,FALSE,45585590649311,1467843368201,28.032565,-82.410497,-40,3.040016,91,4,0,fused
2488,FALSE,FALSE,45586593957071,1467843369203,28.032559,-82.410501,-39,1.207021,91,4,0,fused
2489,FALSE,FALSE,45587587146758,1467843370000,28.032559,-82.410488,-38,1.08259,91,9,10,gps
2490,FALSE,FALSE,45588589935456,1467843371199,28.032557,-82.410483,-38,1.002447,91,10,0,fused
2491,FALSE,FALSE,45589587294154,1467843372000,28.032556,-82.410469,-38,1.011237,93.099998,9,10,gps
2492,FALSE,FALSE,45590589246549,1467843373199,28.032562,-82.410455,-40,1.410284,95,9,0,fused
