USF Bull Runner_7,USF Bull Runner_102,28.059207,-82.413012,USF Bull Runner_129,28.057300,-82.409642
141,true,true,31788333551472,1468793258000,28.057313,-82.411895,-22.000000,10.310951,272.000000,8.000000,7,gps
142,true,true,31788333551472,1468793258000,28.057313,-82.411895,-22.000000,10.310951,272.000000,8.000000,7,gps
143,true,true,31789336620794,1468793259000,28.057326,-82.412008,-26.000000,10.231764,272.299988,9.000000,7,gps
144,true,true,31789336620794,1468793259000,28.057326,-82.412008,-26.000000,10.231764,272.299988,9.000000,7,gps
145,true,true,31790334624388,1468793260000,28.057325,-82.412107,-26.000000,9.950005,271.000000,9.000000,7,gps
146,true,true,31791333755585,1468793261000,28.057323,-82.412214,-25.000000,9.730867,270.600006,10.000000,7,gps
147,true,true,31791333755585,1468793261000,28.057323,-82.412214,-25.000000,9.730867,270.600006,10.000000,7,gps
148,true,true,31792332191679,1468793262000,28.057324,-82.412317,-25.000000,9.760415,271.200012,11.000000,8,gps
149,true,true,31793332956314,1468793263000,28.057335,-82.412340,-24.000000,7.740232,272.600006,10.000000,8,gps
150,true,true,31793332956314,1468793263000,28.057335,-82.412340,-24.000000,7.740232,272.600006,10.000000,8,gps
151,true,true,31794334835636,1468793264000,28.057342,-82.412398,-23.000000,7.110007,273.299988,10.000000,8,gps
152,true,true,31794334835636,1468793264000,28.057342,-82.412398,-23.000000,7.110007,273.299988,10.000000,8,gps
153,true,true,31795334287979,1468793265000,28.057336,-82.412457,-22.000000,6.641927,268.200012,9.000000,8,gps
154,true,true,31795334287979,1468793265000,28.057336,-82.412457,-22.000000,6.641927,268.200012,9.000000,8,gps
155,true,true,31796336089594,1468793266000,28.057335,-82.412516,-22.000000,6.420125,269.200012,11.000000,8,gps
156,true,true,31796336089594,1468793266000,28.057335,-82.412516,-22.000000,6.420125,269.200012,11.000000,8,gps
157,true,true,31797336005166,1468793267000,28.057335,-82.412586,-21.000000,5.860034,275.299988,11.000000,8,gps
158,true,true,31797336005166,1468793267000,28.057335,-82.412586,-21.000000,5.860034,275.299988,11.000000,8,gps
159,true,true,31798335641520,1468793268000,28.057323,-82.412592,-20.000000,2.261084,266.000000,8.000000,8,gps
160,true,true,31799334772405,1468793269000,28.057306,-82.412632,-23.000000,1.460856,267.200012,7.000000,8,gps
161,true,true,31799334772405,1468793269000,28.057306,-82.412632,-23.000000,1.460856,267.200012,7.000000,8,gps
162,true,true,31800334922769,1468793270000,28.057301,-82.412635,-23.000000,0.750600,267.299988,7.000000,8,gps
163,true,true,31800334922769,1468793270000,28.057301,-82.412635,-23.000000,0.750600,267.299988,7.000000,8,gps
164,true,true,31801333488081,1468793271000,28.057305,-82.412633,-23.000000,0.000000,0.000000,7.000000,8,gps
165,true,true,31802334037456,1468793272000,28.057306,-82.412629,-23.000000,0.000000,0.000000,7.000000,7,gps
166,true,true,31802334037456,1468793272000,28.057306,-82.412629,-23.000000,0.000000,0.000000,7.000000,7,gps
167,true,true,31803335336778,1468793273000,28.057303,-82.412638,-22.000000,0.000000,0.000000,6.000000,7,gps
168,true,true,31803335336778,1468793273000,28.057303,-82.412638,-22.000000,0.000000,0.000000,6.000000,7,gps
169,true,true,31804334901778,1468793274000,28.057301,-82.412655,-22.000000,0.000000,0.000000,5.000000,7,gps
