Hillsborough Area Regional Transit_145254,Hillsborough Area Regional Transit_6254,28.022266,-82.535561,Hillsborough Area Regional Transit_7404,28.024847,-82.537339,,,,,,
533,TRUE,FALSE,987075000000,1466710000000,28.025891,-82.53786,-8,0,0,3,9,gps
534,TRUE,FALSE,987075000000,1466710000000,28.025891,-82.53786,-8,0,0,3,9,gps
535,TRUE,FALSE,988073000000,1466710000000,28.025895,-82.53787,-8,0.610983,109.199997,3,10,gps
536,TRUE,FALSE,989075000000,1466710000000,28.025895,-82.537868,-7,0.89822,109.199997,3,9,gps
537,TRUE,FALSE,989075000000,1466710000000,28.025895,-82.537868,-7,0.89822,109.199997,3,9,gps
538,TRUE,FALSE,990097000000,1466710000000,28.025902,-82.537867,-6,1.330601,339.399994,3,8,gps
539,TRUE,FALSE,990097000000,1466710000000,28.025902,-82.537867,-6,1.330601,339.399994,3,8,gps
540,TRUE,FALSE,991092000000,1466710000000,28.025908,-82.537868,-5,0.626259,109.199997,3,8,gps
541,TRUE,FALSE,992070000000,1466710000000,28.025915,-82.537878,-7,0.773692,109.199997,3,6,gps
542,TRUE,FALSE,992070000000,1466710000000,28.025915,-82.537878,-7,0.773692,109.199997,3,6,gps
543,TRUE,FALSE,993092000000,1466710000000,28.025929,-82.537875,-8,1.896154,34.700001,3,9,gps
544,TRUE,FALSE,993092000000,1466710000000,28.025929,-82.537875,-8,1.896154,34.700001,3,9,gps
545,TRUE,FALSE,994204000000,1466710000000,28.025931,-82.537866,-7,0.51614,109.199997,3,8,gps
546,TRUE,FALSE,994204000000,1466710000000,28.025931,-82.537866,-7,0.51614,109.199997,3,8,gps
547,TRUE,FALSE,995170000000,1466710000000,28.025933,-82.537864,-8,0.378021,109.199997,3,8,gps
548,TRUE,FALSE,996068000000,1466710000000,28.025916,-82.537848,-5,0,0,3,8,gps
549,TRUE,FALSE,996068000000,1466710000000,28.025916,-82.537848,-5,0,0,3,8,gps
550,TRUE,FALSE,997070000000,1466710000000,28.025919,-82.537852,-5,0,0,3,7,gps
551,TRUE,FALSE,997070000000,1466710000000,28.025919,-82.537852,-5,0,0,3,7,gps
552,TRUE,FALSE,998069000000,1466710000000,28.025918,-82.537855,-4,0,0,3,9,gps
553,TRUE,FALSE,998069000000,1466710000000,28.025918,-82.537855,-4,0,0,3,9,gps
554,TRUE,FALSE,999091000000,1466710000000,28.025913,-82.537853,-3,0,0,3,8,gps
555,TRUE,FALSE,999091000000,1466710000000,28.025913,-82.537853,-3,0,0,3,8,gps
556,TRUE,FALSE,1000090000000,1466710000000,28.025917,-82.537853,-2,0,0,3,9,gps
557,TRUE,FALSE,1000090000000,1466710000000,28.025917,-82.537853,-2,0,0,3,9,gps
558,TRUE,FALSE,1001100000000,1466710000000,28.025915,-82.537852,-1,0,0,3,8,gps
559,TRUE,FALSE,1001100000000,1466710000000,28.025915,-82.537852,-1,0,0,3,8,gps
560,TRUE,FALSE,1002090000000,1466710000000,28.02591,-82.537848,-2,0.39,109.199997,3,9,gps
561,TRUE,FALSE,1003080000000,1466710000000,28.025909,-82.537845,-3,0,0,3,10,gps
562,TRUE,FALSE,1003080000000,1466710000000,28.025909,-82.537845,-3,0,0,3,10,gps
563,TRUE,FALSE,1004080000000,1466710000000,28.02591,-82.537843,-2,0,0,3,8,gps
564,TRUE,FALSE,1005070000000,1466710000000,28.025904,-82.537839,-1,0,0,4,9,gps
565,TRUE,FALSE,1005070000000,1466710000000,28.025904,-82.537839,-1,0,0,4,9,gps
566,TRUE,FALSE,1005070000000,1466710000000,28.025904,-82.537839,-1,0,0,4,9,gps
567,TRUE,FALSE,1006070000000,1466710000000,28.025896,-82.537838,0,0,0,4,8,gps
568,TRUE,FALSE,1007080000000,1466710000000,28.02589,-82.537834,1,0,0,4,8,gps
569,TRUE,FALSE,1007080000000,1466710000000,28.02589,-82.537834,1,0,0,4,8,gps
570,TRUE,FALSE,1008100000000,1466710000000,28.02589,-82.537832,0,0,0,4,9,gps
571,TRUE,FALSE,1008100000000,1466710000000,28.02589,-82.537832,0,0,0,4,9,gps
572,TRUE,FALSE,1009090000000,1466710000000,28.025887,-82.53783,0,0,0,4,9,gps
573,TRUE,FALSE,1010070000000,1466710000000,28.025887,-82.537832,0,0,0,4,8,gps
574,TRUE,FALSE,1010070000000,1466710000000,28.025887,-82.537832,0,0,0,4,8,gps
575,TRUE,FALSE,1011090000000,1466710000000,28.025886,-82.537836,0,0,0,4,7,gps
576,TRUE,FALSE,1011090000000,1466710000000,28.025886,-82.537836,0,0,0,4,7,gps
577,TRUE,FALSE,1012080000000,1466710000000,28.025886,-82.537837,0,0,0,4,7,gps
578,TRUE,FALSE,1013060000000,1466710000000,28.025888,-82.537838,0,0,0,4,7,gps
579,TRUE,FALSE,1013060000000,1466710000000,28.025888,-82.537838,0,0,0,4,7,gps
580,TRUE,FALSE,1014060000000,1466710000000,28.025889,-82.53784,-1,0,0,4,8,gps
581,TRUE,FALSE,1015070000000,1466710000000,28.025889,-82.537833,-2,1.125389,126.699997,4,9,gps
582,TRUE,FALSE,1015070000000,1466710000000,28.025889,-82.537833,-2,1.125389,126.699997,4,9,gps
583,TRUE,FALSE,1016090000000,1466710000000,28.025886,-82.53783,-2,0.240832,109.199997,4,10,gps
584,TRUE,FALSE,1016090000000,1466710000000,28.025886,-82.53783,-2,0.240832,109.199997,4,10,gps
585,TRUE,FALSE,1017110000000,1466710000000,28.02588,-82.537825,-3,0.05,0,4,9,gps
586,TRUE,FALSE,1017110000000,1466710000000,28.02588,-82.537825,-3,0.05,0,4,9,gps
587,TRUE,FALSE,1018080000000,1466710000000,28.025879,-82.537826,-3,0.02,0,5,9,gps
588,TRUE,FALSE,1019060000000,1466710000000,28.025874,-82.53783,-4,0,0,4,8,gps
589,TRUE,FALSE,1019060000000,1466710000000,28.025874,-82.53783,-4,0,0,4,8,gps
590,TRUE,FALSE,1020090000000,1466710000000,28.025873,-82.537828,-4,0,0,4,8,gps
591,TRUE,FALSE,1020090000000,1466710000000,28.025873,-82.537828,-4,0,0,4,8,gps
592,TRUE,FALSE,1021080000000,1466710000000,28.025874,-82.537828,-4,0,0,4,6,gps
593,TRUE,FALSE,1022060000000,1466710000000,28.025874,-82.537828,-4,0,0,4,6,gps
594,TRUE,FALSE,1022060000000,1466710000000,28.025874,-82.537828,-4,0,0,4,6,gps
595,TRUE,FALSE,1023070000000,1466710000000,28.02587,-82.53783,-4,0,0,4,8,gps
596,TRUE,FALSE,1023070000000,1466710000000,28.02587,-82.53783,-4,0,0,4,8,gps
597,TRUE,FALSE,1024090000000,1466710000000,28.025869,-82.537836,-5,0,0,4,10,gps
598,TRUE,FALSE,1024090000000,1466710000000,28.025869,-82.537836,-5,0,0,4,10,gps
599,TRUE,FALSE,1025090000000,1466710000000,28.02587,-82.537841,-6,0,0,4,10,gps
600,TRUE,FALSE,1026070000000,1466710000000,28.025871,-82.53784,-6,0,0,4,8,gps
601,TRUE,FALSE,1026070000000,1466710000000,28.025871,-82.53784,-6,0,0,4,8,gps
602,TRUE,FALSE,1026070000000,1466710000000,28.025871,-82.53784,-6,0,0,4,8,gps
603,TRUE,FALSE,1027060000000,1466710000000,28.025875,-82.537847,-7,0,0,4,9,gps
604,TRUE,FALSE,1028070000000,1466710000000,28.025872,-82.537846,-7,0,0,4,9,gps
605,TRUE,FALSE,1028070000000,1466710000000,28.025872,-82.537846,-7,0,0,4,9,gps
606,TRUE,FALSE,1029060000000,1466710000000,28.025873,-82.53784,-7,0.618466,109.300003,4,7,gps
607,TRUE,FALSE,1030090000000,1466710000000,28.025871,-82.537837,-6,0.739256,10.4,4,8,gps
608,TRUE,FALSE,1030090000000,1466710000000,28.025871,-82.537837,-6,0.739256,10.4,4,8,gps
609,TRUE,FALSE,1031100000000,1466710000000,28.025865,-82.53784,-7,0,0,4,10,gps
610,TRUE,FALSE,1031100000000,1466710000000,28.025865,-82.53784,-7,0,0,4,10,gps
611,TRUE,FALSE,1032090000000,1466710000000,28.025864,-82.53784,-7,0,0,4,9,gps
612,TRUE,FALSE,1033070000000,1466710000000,28.025861,-82.537838,-7,0.480208,146.399994,3,9,gps
613,TRUE,FALSE,1033070000000,1466710000000,28.025861,-82.537838,-7,0.480208,146.399994,3,9,gps
614,TRUE,FALSE,1034090000000,1466710000000,28.025852,-82.537845,-7,0.751864,186,4,9,gps
615,TRUE,FALSE,1034090000000,1466710000000,28.025852,-82.537845,-7,0.751864,186,4,9,gps
616,TRUE,FALSE,1035090000000,1466710000000,28.02585,-82.537849,-8,0.33121,109.199997,4,8,gps
617,TRUE,FALSE,1035090000000,1466710000000,28.02585,-82.537849,-8,0.33121,109.199997,4,8,gps
618,TRUE,FALSE,1036070000000,1466710000000,28.025841,-82.537852,-7,0.60075,147.199997,4,8,gps
619,TRUE,FALSE,1037060000000,1466710000000,28.025837,-82.537849,-7,0.600083,147.199997,4,8,gps
620,TRUE,FALSE,1037060000000,1466710000000,28.025837,-82.537849,-7,0.600083,147.199997,4,8,gps
621,TRUE,FALSE,1038100000000,1466710000000,28.02585,-82.537848,-9,0.459674,109.199997,4,9,gps
622,TRUE,FALSE,1038100000000,1466710000000,28.02585,-82.537848,-9,0.459674,109.199997,4,9,gps
623,TRUE,FALSE,1039120000000,1466710000000,28.025847,-82.53785,-10,1.24952,171.600006,4,9,gps
624,TRUE,FALSE,1039120000000,1466710000000,28.025847,-82.53785,-10,1.24952,171.600006,4,9,gps
625,TRUE,FALSE,1040120000000,1466710000000,28.025847,-82.537825,-8,1.360919,150.699997,4,10,gps
626,TRUE,FALSE,1041080000000,1466710000000,28.025836,-82.537819,-8,1.360331,150.699997,5,10,gps
627,TRUE,FALSE,1041080000000,1466710000000,28.025836,-82.537819,-8,1.360331,150.699997,5,10,gps
628,TRUE,FALSE,1042070000000,1466710000000,28.025797,-82.537782,-6,2.260199,148.100006,5,10,gps
629,TRUE,FALSE,1043090000000,1466710000000,28.025778,-82.537767,-5,2.561952,152.399994,5,9,gps
630,TRUE,FALSE,1043090000000,1466710000000,28.025778,-82.537767,-5,2.561952,152.399994,5,9,gps
631,TRUE,FALSE,1044080000000,1466710000000,28.025749,-82.537754,-6,3.154061,149.699997,5,9,gps
632,TRUE,FALSE,1045070000000,1466710000000,28.025703,-82.537726,-5,4.420181,151.300003,5,8,gps
633,TRUE,FALSE,1045070000000,1466710000000,28.025703,-82.537726,-5,4.420181,151.300003,5,8,gps
634,TRUE,FALSE,1046060000000,1466710000000,28.025668,-82.537704,-5,4.420045,151.300003,5,8,gps
635,TRUE,FALSE,1046060000000,1466710000000,28.025668,-82.537704,-5,4.420045,151.300003,5,8,gps
636,TRUE,FALSE,1047070000000,1466710000000,28.02562,-82.537687,-5,5.415321,155.899994,4,9,gps
637,TRUE,FALSE,1047070000000,1466710000000,28.02562,-82.537687,-5,5.415321,155.899994,4,9,gps
638,TRUE,FALSE,1048070000000,1466710000000,28.025578,-82.537649,-6,6.161591,146.699997,5,8,gps
639,TRUE,FALSE,1048070000000,1466710000000,28.025578,-82.537649,-6,6.161591,146.699997,5,8,gps
640,TRUE,FALSE,1049070000000,1466710000000,28.025517,-82.537618,-5,5.456491,148.100006,4,9,gps
641,TRUE,FALSE,1050070000000,1466710000000,28.025476,-82.537589,-6,5.438281,148.100006,5,9,gps
642,TRUE,FALSE,1050070000000,1466710000000,28.025476,-82.537589,-6,5.438281,148.100006,5,9,gps
643,TRUE,FALSE,1051070000000,1466710000000,28.025377,-82.537564,-3,6.412254,151.800003,5,11,gps
644,TRUE,FALSE,1051070000000,1466710000000,28.025377,-82.537564,-3,6.412254,151.800003,5,11,gps
645,TRUE,FALSE,1052080000000,1466710000000,28.02533,-82.537539,-3,7.190111,153.699997,4,9,gps
646,TRUE,FALSE,1052080000000,1466710000000,28.02533,-82.537539,-3,7.190111,153.699997,4,9,gps
647,TRUE,FALSE,1053070000000,1466710000000,28.025272,-82.537507,-3,7.190007,153.699997,6,9,gps
648,TRUE,FALSE,1054100000000,1466710000000,28.025196,-82.537474,0,8.34437,154.600006,4,8,gps
649,TRUE,FALSE,1054100000000,1466710000000,28.025196,-82.537474,0,8.34437,154.600006,4,8,gps
650,TRUE,FALSE,1055110000000,1466710000000,28.025128,-82.537437,0,8.341175,154.600006,5,8,gps
651,TRUE,FALSE,1055110000000,1466710000000,28.025128,-82.537437,0,8.341175,154.600006,5,8,gps
652,TRUE,FALSE,1056080000000,1466710000000,28.025057,-82.537399,0,8.942958,151.600006,4,8,gps
653,TRUE,FALSE,1057080000000,1466710000000,28.024986,-82.537356,1,8.940559,151.600006,5,8,gps
654,TRUE,FALSE,1057080000000,1466710000000,28.024986,-82.537356,1,8.940559,151.600006,5,8,gps
655,TRUE,FALSE,1058070000000,1466710000000,28.0249,-82.537314,-2,9.64,151.699997,4,9,gps
656,TRUE,FALSE,1059100000000,1466710000000,28.024827,-82.537269,1,8.780051,151.5,4,10,gps
657,TRUE,FALSE,1059100000000,1466710000000,28.024827,-82.537269,1,8.780051,151.5,4,10,gps
658,TRUE,FALSE,1060100000000,1466710000000,28.024757,-82.537234,-1,8.884734,153.300003,4,8,gps
659,TRUE,FALSE,1060100000000,1466710000000,28.024757,-82.537234,-1,8.884734,153.300003,4,8,gps
660,TRUE,TRUE,1061070000000,1466710000000,28.024678,-82.537191,-1,9.370021,151.600006,5,6,gps
661,TRUE,TRUE,1062060000000,1466710000000,28.024604,-82.537146,-1,9.370021,151.600006,6,6,gps
662,TRUE,TRUE,1062060000000,1466710000000,28.024604,-82.537146,-1,9.370021,151.600006,6,6,gps
663,TRUE,TRUE,1063060000000,1466710000000,28.024532,-82.537112,-4,9.421359,150,8,8,gps
664,TRUE,TRUE,1064080000000,1466710000000,28.024443,-82.537064,-4,10.510476,150.100006,5,9,gps
665,TRUE,TRUE,1064080000000,1466710000000,28.024443,-82.537064,-4,10.510476,150.100006,5,9,gps
666,TRUE,TRUE,1065070000000,1466710000000,28.024361,-82.53701,-4,10.510043,150.100006,6,9,gps
667,TRUE,TRUE,1066070000000,1466710000000,28.024279,-82.536945,-7,11.410157,150.100006,6,9,gps
668,TRUE,TRUE,1066070000000,1466710000000,28.024279,-82.536945,-7,11.410157,150.100006,6,9,gps
669,TRUE,TRUE,1066070000000,1466710000000,28.024279,-82.536945,-7,11.410157,150.100006,6,9,gps
670,TRUE,TRUE,1067080000000,1466710000000,28.02419,-82.536876,-6,11.591398,150.800003,5,8,gps
671,TRUE,TRUE,1067080000000,1466710000000,28.02419,-82.536876,-6,11.591398,150.800003,5,8,gps
672,TRUE,TRUE,1068070000000,1466710000000,28.024095,-82.536822,-6,12.390259,151.300003,6,8,gps
673,TRUE,TRUE,1069070000000,1466710000000,28.024002,-82.53677,-9,12.650478,150.5,5,8,gps
674,TRUE,TRUE,1069070000000,1466710000000,28.024002,-82.53677,-9,12.650478,150.5,5,8,gps
675,TRUE,TRUE,1070070000000,1466710000000,28.023901,-82.536702,-8,13.040383,149.399994,5,8,gps
676,TRUE,TRUE,1071070000000,1466710000000,28.0238,-82.536634,-8,13.030034,149.399994,6,8,gps
677,TRUE,TRUE,1071070000000,1466710000000,28.0238,-82.536634,-8,13.030034,149.399994,6,8,gps
678,TRUE,TRUE,1072070000000,1466710000000,28.023685,-82.536567,-8,14.010803,149.800003,5,8,gps
679,TRUE,TRUE,1072070000000,1466710000000,28.023685,-82.536567,-8,14.010803,149.800003,5,8,gps
680,TRUE,TRUE,1073070000000,1466710000000,28.023553,-82.536486,-6,15.040004,150.800003,4,8,gps
681,TRUE,TRUE,1073070000000,1466710000000,28.023553,-82.536486,-6,15.040004,150.800003,4,8,gps
682,TRUE,TRUE,1074070000000,1466710000000,28.023441,-82.536407,-7,14.60111,149.399994,5,10,gps
683,TRUE,TRUE,1075070000000,1466710000000,28.023328,-82.536332,-7,14.392922,149,5,10,gps
684,TRUE,TRUE,1075070000000,1466710000000,28.023328,-82.536332,-7,14.392922,149,5,10,gps
685,TRUE,TRUE,1076070000000,1466710000000,28.023215,-82.536251,-7,14.470169,147.899994,4,7,gps
686,TRUE,TRUE,1076070000000,1466710000000,28.023215,-82.536251,-7,14.470169,147.899994,4,7,gps
687,TRUE,TRUE,1077080000000,1466710000000,28.023109,-82.536169,-7,14.930567,149.199997,5,9,gps
688,TRUE,TRUE,1077080000000,1466710000000,28.023109,-82.536169,-7,14.930567,149.199997,5,9,gps
689,TRUE,TRUE,1078070000000,1466710000000,28.022988,-82.536084,-8,14.870972,149.699997,6,9,gps
690,TRUE,TRUE,1079090000000,1466710000000,28.02288,-82.536005,-9,14.620168,150.600006,7,10,gps
691,TRUE,TRUE,1079090000000,1466710000000,28.02288,-82.536005,-9,14.620168,150.600006,7,10,gps
692,TRUE,TRUE,1080110000000,1466710000000,28.022806,-82.535972,-11,13.070004,150,7,8,gps
693,TRUE,TRUE,1080110000000,1466710000000,28.022806,-82.535972,-11,13.070004,150,7,8,gps
694,TRUE,TRUE,1081110000000,1466710000000,28.022704,-82.535916,-11,12.55335,150.600006,7,11,gps
695,TRUE,TRUE,1081110000000,1466710000000,28.022704,-82.535916,-11,12.55335,150.600006,7,11,gps
696,TRUE,TRUE,1082090000000,1466710000000,28.022605,-82.535853,-11,12.550781,150.600006,8,11,gps
697,TRUE,TRUE,1083060000000,1466710000000,28.022519,-82.535804,-13,11.514447,152.699997,7,9,gps
698,TRUE,TRUE,1083060000000,1466710000000,28.022519,-82.535804,-13,11.514447,152.699997,7,9,gps
699,TRUE,TRUE,1084100000000,1466710000000,28.022452,-82.535773,-15,9.074018,150,5,10,gps
700,TRUE,TRUE,1084100000000,1466710000000,28.022452,-82.535773,-15,9.074018,150,5,10,gps
701,TRUE,TRUE,1085100000000,1466710000000,28.02238,-82.535721,-16,8.08,149.899994,5,9,gps
702,TRUE,TRUE,1085100000000,1466710000000,28.02238,-82.535721,-16,8.08,149.899994,5,9,gps
703,TRUE,TRUE,1086100000000,1466710000000,28.022312,-82.535684,-15,7.191565,151.899994,5,10,gps
704,TRUE,TRUE,1086100000000,1466710000000,28.022312,-82.535684,-15,7.191565,151.899994,5,10,gps
705,TRUE,TRUE,1087080000000,1466710000000,28.022255,-82.53565,-15,7.19025,151.899994,5,10,gps
706,TRUE,TRUE,1087080000000,1466710000000,28.022255,-82.53565,-15,7.19025,151.899994,5,10,gps
707,TRUE,TRUE,1088100000000,1466710000000,28.022231,-82.535622,-16,3.909476,142.300003,4,10,gps
708,TRUE,TRUE,1088100000000,1466710000000,28.022231,-82.535622,-16,3.909476,142.300003,4,10,gps
709,TRUE,TRUE,1089100000000,1466710000000,28.022221,-82.535611,-16,1.643472,150.5,4,10,gps
710,TRUE,TRUE,1090060000000,1466710000000,28.02222,-82.535597,-15,1.15,150.399994,4,10,gps
711,TRUE,TRUE,1090060000000,1466710000000,28.02222,-82.535597,-15,1.15,150.399994,4,10,gps
712,TRUE,TRUE,1091080000000,1466710000000,28.022218,-82.535598,-13,0.677422,150.5,4,10,gps
713,TRUE,TRUE,1091080000000,1466710000000,28.022218,-82.535598,-13,0.677422,150.5,4,10,gps
714,TRUE,TRUE,1092070000000,1466710000000,28.02222,-82.535609,-13,0.385876,150.899994,4,9,gps
